time;VehTrStby;speed
10.750000;1.00;47.11
10.760000;1.00;47.16
10.770000;1.00;47.21
10.780000;1.00;47.26
10.790000;1.00;47.31
10.800000;1.00;47.36
10.810000;1.00;47.41
10.820000;1.00;47.45
10.830000;1.00;47.50
10.840000;1.00;47.55
10.850000;1.00;47.60
10.860000;1.00;47.65
10.870000;1.00;47.70
10.880000;1.00;47.74
10.890000;1.00;47.79
10.900000;1.00;47.84
10.910000;1.00;47.89
10.920000;1.00;47.94
10.930000;1.00;47.98
10.940000;1.00;48.03
10.950000;1.00;48.08
10.960000;1.00;48.13
10.970000;1.00;48.18
10.980000;1.00;48.22
10.990000;1.00;48.27
11.000000;1.00;48.32
11.010000;1.00;48.37
11.020000;1.00;48.41
11.030000;1.00;48.46
11.040000;1.00;48.51
11.050000;1.00;48.56
11.060000;1.00;48.61
11.070000;1.00;48.65
11.080000;1.00;48.70
11.090000;1.00;48.75
11.100000;1.00;48.80
11.110000;1.00;48.84
11.120000;1.00;48.89
11.130000;1.00;48.94
11.140000;1.00;48.98
11.150000;1.00;49.03
11.160000;1.00;49.08
11.170000;1.00;49.13
11.180000;1.00;49.17
11.190000;1.00;49.22
11.200000;1.00;49.27
11.210000;1.00;49.32
11.220000;1.00;49.36
11.230000;1.00;49.41
11.240000;1.00;49.46
11.250000;1.00;49.50
11.260000;1.00;49.55
11.270000;1.00;49.60
11.280000;1.00;49.64
11.290000;1.00;49.69
11.300000;1.00;49.74
11.310000;1.00;49.79
11.320000;1.00;49.83
11.330000;1.00;49.88
11.340000;1.00;49.93
11.350000;1.00;49.97
11.360000;1.00;50.02
11.370000;1.00;50.07
11.380000;1.00;50.11
11.390000;1.00;50.16
11.400000;1.00;50.21
11.410000;1.00;50.25
11.420000;1.00;50.30
11.430000;1.00;50.34
11.440000;1.00;50.39
11.450000;1.00;50.44
11.460000;1.00;50.48
11.470000;1.00;50.53
11.480000;1.00;50.58
11.490000;1.00;50.62
11.500000;1.00;50.67
11.510000;1.00;50.72
11.520000;1.00;50.76
11.530000;1.00;50.81
11.540000;1.00;50.85
11.550000;1.00;50.90
11.560000;1.00;50.95
11.570000;1.00;50.99
11.580000;1.00;51.04
11.590000;1.00;51.08
11.600000;1.00;51.13
11.610000;1.00;51.18
11.620000;1.00;51.22
11.630000;1.00;51.27
11.640000;1.00;51.31
11.650000;1.00;51.36
11.660000;1.00;51.40
11.670000;1.00;51.45
11.680000;1.00;51.50
11.690000;1.00;51.54
11.700000;1.00;51.59
11.710000;1.00;51.63
11.720000;1.00;51.68
11.730000;1.00;51.72
11.740000;1.00;51.77
11.750000;1.00;51.81
11.760000;1.00;51.86
11.770000;1.00;51.91
11.780000;1.00;51.95
11.790000;1.00;52.00
11.800000;1.00;52.04
11.810000;1.00;52.09
11.820000;1.00;52.13
11.830000;1.00;52.18
11.840000;1.00;52.22
11.850000;1.00;52.27
11.860000;1.00;52.31
11.870000;1.00;52.36
11.880000;1.00;52.40
11.890000;1.00;52.45
11.900000;1.00;52.49
11.910000;1.00;52.54
11.920000;1.00;52.58
11.930000;1.00;52.63
11.940000;1.00;52.67
11.950000;1.00;52.72
11.960000;1.00;52.76
11.970000;1.00;52.81
11.980000;1.00;52.85
11.990000;1.00;52.90
12.000000;1.00;52.94
12.010000;1.00;52.99
12.020000;1.00;53.03
12.030000;1.00;53.08
12.040000;1.00;53.12
12.050000;1.00;53.17
12.060000;1.00;53.21
12.070000;1.00;53.25
12.080000;1.00;53.30
12.090000;1.00;53.34
12.100000;1.00;53.39
12.110000;1.00;53.43
12.120000;1.00;53.48
12.130000;1.00;53.52
12.140000;1.00;53.56
12.150000;1.00;53.61
12.160000;1.00;53.65
12.170000;1.00;53.70
12.180000;1.00;53.74
12.190000;1.00;53.79
12.200000;1.00;53.83
12.210000;1.00;53.87
12.220000;1.00;53.92
12.230000;1.00;53.96
12.240000;1.00;54.01
12.250000;1.00;54.05
12.260000;1.00;54.09
12.270000;1.00;54.14
12.280000;1.00;54.18
12.290000;1.00;54.23
12.300000;1.00;54.27
12.310000;1.00;54.31
12.320000;1.00;54.36
12.330000;1.00;54.40
12.340000;1.00;54.44
12.350000;1.00;54.49
12.360000;1.00;54.53
12.370000;1.00;54.58
12.380000;1.00;54.62
12.390000;1.00;54.66
12.400000;1.00;54.71
12.410000;1.00;54.75
12.420000;1.00;54.79
12.430000;1.00;54.84
12.440000;1.00;54.88
12.450000;1.00;54.92
12.460000;1.00;54.97
12.470000;1.00;55.01
12.480000;1.00;55.05
12.490000;1.00;55.10
12.500000;1.00;55.14
12.510000;1.00;55.18
12.520000;1.00;55.23
12.530000;1.00;55.27
12.540000;1.00;55.31
12.550000;1.00;55.36
12.560000;1.00;55.40
12.570000;1.00;55.44
12.580000;1.00;55.49
12.590000;1.00;55.53
12.600000;1.00;55.57
12.610000;1.00;55.61
12.620000;1.00;55.66
12.630000;1.00;55.70
12.640000;1.00;55.74
12.650000;1.00;55.79
12.660000;1.00;55.83
12.670000;1.00;55.87
12.680000;1.00;55.91
12.690000;1.00;55.96
12.700000;1.00;56.00
12.710000;1.00;56.04
12.720000;1.00;56.08
12.730000;1.00;56.13
12.740000;1.00;56.17
12.750000;1.00;56.21
12.760000;1.00;56.25
12.770000;1.00;56.30
12.780000;1.00;56.34
12.790000;1.00;56.38
12.800000;1.00;56.42
12.810000;1.00;56.47
12.820000;1.00;56.51
12.830000;1.00;56.55
12.840000;1.00;56.59
12.850000;1.00;56.64
12.860000;1.00;56.68
12.870000;1.00;56.72
12.880000;1.00;56.76
12.890000;1.00;56.81
12.900000;1.00;56.85
12.910000;1.00;56.89
12.920000;1.00;56.93
12.930000;1.00;56.97
12.940000;1.00;57.02
12.950000;1.00;57.06
12.960000;1.00;57.10
12.970000;1.00;57.14
12.980000;1.00;57.18
12.990000;1.00;57.22
13.000000;1.00;57.27
13.010000;1.00;57.31
13.020000;1.00;57.35
13.030000;1.00;57.39
13.040000;1.00;57.43
13.050000;1.00;57.48
13.060000;1.00;57.52
13.070000;1.00;57.56
13.080000;1.00;57.60
13.090000;1.00;57.64
13.100000;1.00;57.68
13.110000;1.00;57.73
13.120000;1.00;57.77
13.130000;1.00;57.81
13.140000;1.00;57.85
13.150000;1.00;57.89
13.160000;1.00;57.93
13.170000;1.00;57.97
13.180000;1.00;58.02
13.190000;1.00;58.06
13.200000;1.00;58.10
13.210000;1.00;58.14
13.220000;1.00;58.18
13.230000;1.00;58.22
13.240000;1.00;58.26
13.250000;1.00;58.30
13.260000;1.00;58.34
13.270000;1.00;58.39
13.280000;1.00;58.43
13.290000;1.00;58.47
13.300000;1.00;58.51
13.310000;1.00;58.55
13.320000;1.00;58.59
13.330000;1.00;58.63
13.340000;1.00;58.67
13.350000;1.00;58.71
13.360000;1.00;58.75
13.370000;1.00;58.80
13.380000;1.00;58.84
13.390000;1.00;58.88
13.400000;1.00;58.92
13.410000;1.00;58.96
13.420000;1.00;59.00
13.430000;1.00;59.04
13.440000;1.00;59.08
13.450000;1.00;59.12
13.460000;1.00;59.16
13.470000;1.00;59.20
13.480000;1.00;59.24
13.490000;1.00;59.28
13.500000;1.00;59.32
13.510000;1.00;59.36
13.520000;1.00;59.40
13.530000;1.00;59.44
13.540000;1.00;59.48
13.550000;1.00;59.53
13.560000;1.00;59.57
13.570000;1.00;59.61
13.580000;1.00;59.65
13.590000;1.00;59.69
13.600000;1.00;59.73
13.610000;1.00;59.77
13.620000;1.00;59.81
13.630000;1.00;59.85
13.640000;1.00;59.89
13.650000;1.00;59.93
13.660000;1.00;59.97
13.670000;1.00;60.01
13.680000;1.00;60.05
13.690000;1.00;60.09
13.700000;1.00;60.13
13.710000;1.00;60.17
13.720000;1.00;60.21
13.730000;1.00;60.25
13.740000;1.00;60.29
13.750000;1.00;60.33
13.760000;1.00;60.37
13.770000;1.00;60.41
13.780000;1.00;60.45
13.790000;1.00;60.49
13.800000;1.00;60.52
13.810000;1.00;60.56
13.820000;1.00;60.60
13.830000;1.00;60.64
13.840000;1.00;60.68
13.850000;1.00;60.72
13.860000;1.00;60.76
13.870000;1.00;60.80
13.880000;1.00;60.84
13.890000;1.00;60.88
13.900000;1.00;60.92
13.910000;1.00;60.96
13.920000;1.00;61.00
13.930000;1.00;61.04
13.940000;1.00;61.08
13.950000;1.00;61.12
13.960000;1.00;61.16
13.970000;1.00;61.20
13.980000;1.00;61.23
13.990000;1.00;61.27
14.000000;1.00;61.31
14.010000;1.00;61.35
14.020000;1.00;61.39
14.030000;1.00;61.43
14.040000;1.00;61.47
14.050000;1.00;61.51
14.060000;1.00;61.55
14.070000;1.00;61.59
14.080000;1.00;61.62
14.090000;1.00;61.66
14.100000;1.00;61.70
14.110000;1.00;61.74
14.120000;1.00;61.78
14.130000;1.00;61.82
14.140000;1.00;61.86
14.150000;1.00;61.90
14.160000;1.00;61.94
14.170000;1.00;61.97
14.180000;1.00;62.01
14.190000;1.00;62.05
14.200000;1.00;62.09
14.210000;1.00;62.13
14.220000;1.00;62.17
14.230000;1.00;62.21
14.240000;1.00;62.24
14.250000;1.00;62.28
14.260000;1.00;62.32
14.270000;1.00;62.36
14.280000;1.00;62.40
14.290000;1.00;62.44
14.300000;1.00;62.47
14.310000;1.00;62.51
14.320000;1.00;62.55
14.330000;1.00;62.59
14.340000;1.00;62.63
14.350000;1.00;62.67
14.360000;1.00;62.70
14.370000;1.00;62.74
14.380000;1.00;62.78
14.390000;1.00;62.82
14.400000;1.00;62.86
14.410000;1.00;62.89
14.420000;1.00;62.93
14.430000;1.00;62.97
14.440000;1.00;63.01
14.450000;1.00;63.05
14.460000;1.00;63.09
14.470000;1.00;63.12
14.480000;1.00;63.16
14.490000;1.00;63.20
14.500000;1.00;63.24
14.510000;1.00;63.27
14.520000;1.00;63.31
14.530000;1.00;63.35
14.540000;1.00;63.39
14.550000;1.00;63.43
14.560000;1.00;63.46
14.570000;1.00;63.50
14.580000;1.00;63.54
14.590000;1.00;63.58
14.600000;1.00;63.61
14.610000;1.00;63.65
14.620000;1.00;63.69
14.630000;1.00;63.73
14.640000;1.00;63.76
14.650000;1.00;63.80
14.660000;1.00;63.84
14.670000;1.00;63.88
14.680000;1.00;63.91
14.690000;1.00;63.95
14.700000;1.00;63.99
14.710000;1.00;64.03
14.720000;1.00;64.06
14.730000;1.00;64.10
14.740000;1.00;64.14
14.750000;1.00;64.17
14.760000;1.00;64.21
14.770000;1.00;64.25
14.780000;1.00;64.29
14.790000;1.00;64.32
14.800000;1.00;64.36
14.810000;1.00;64.40
14.820000;1.00;64.43
14.830000;1.00;64.47
14.840000;1.00;64.51
14.850000;1.00;64.55
14.860000;1.00;64.58
14.870000;1.00;64.62
14.880000;1.00;64.66
14.890000;1.00;64.69
14.900000;1.00;64.73
14.910000;1.00;64.77
14.920000;1.00;64.80
14.930000;1.00;64.84
14.940000;1.00;64.88
14.950000;1.00;64.91
14.960000;1.00;64.95
14.970000;1.00;64.99
14.980000;1.00;65.02
14.990000;1.00;65.06
15.000000;1.00;65.10
15.010000;1.00;65.13
15.020000;1.00;65.17
15.030000;1.00;65.21
15.040000;1.00;65.24
15.050000;1.00;65.28
15.060000;1.00;65.32
15.070000;1.00;65.35
15.080000;1.00;65.39
15.090000;1.00;65.43
15.100000;1.00;65.46
15.110000;1.00;65.50
15.120000;1.00;65.53
15.130000;1.00;65.57
15.140000;1.00;65.61
15.150000;1.00;65.64
15.160000;1.00;65.68
15.170000;1.00;65.72
15.180000;1.00;65.75
15.190000;1.00;65.79
15.200000;1.00;65.82
15.210000;1.00;65.86
15.220000;1.00;65.90
15.230000;1.00;65.93
15.240000;1.00;65.97
15.250000;1.00;66.00
15.260000;1.00;66.04
15.270000;1.00;66.08
15.280000;1.00;66.11
15.290000;1.00;66.15
15.300000;1.00;66.18
15.310000;1.00;66.22
15.320000;1.00;66.26
15.330000;1.00;66.29
15.340000;1.00;66.33
15.350000;1.00;66.36
15.360000;1.00;66.40
15.370000;1.00;66.44
15.380000;1.00;66.47
15.390000;1.00;66.51
15.400000;1.00;66.54
15.410000;1.00;66.58
15.420000;1.00;66.61
15.430000;1.00;66.65
15.440000;1.00;66.68
15.450000;1.00;66.72
15.460000;1.00;66.76
15.470000;1.00;66.79
15.480000;1.00;66.83
15.490000;1.00;66.86
15.500000;1.00;66.90
15.510000;1.00;66.93
15.520000;1.00;66.97
15.530000;1.00;67.00
15.540000;1.00;67.04
15.550000;1.00;67.07
15.560000;1.00;67.11
15.570000;1.00;67.14
15.580000;1.00;67.18
15.590000;1.00;67.22
15.600000;1.00;67.25
15.610000;1.00;67.29
15.620000;1.00;67.32
15.630000;1.00;67.36
15.640000;1.00;67.39
15.650000;1.00;67.43
15.660000;1.00;67.46
15.670000;1.00;67.50
15.680000;1.00;67.53
15.690000;1.00;67.57
15.700000;1.00;67.60
15.710000;1.00;67.64
15.720000;1.00;67.67
15.730000;1.00;67.71
15.740000;1.00;67.74
15.750000;1.00;67.78
15.760000;1.00;67.81
15.770000;1.00;67.84
15.780000;1.00;67.88
15.790000;1.00;67.91
15.800000;1.00;67.95
15.810000;1.00;67.98
15.820000;1.00;68.02
15.830000;1.00;68.05
15.840000;1.00;68.09
15.850000;1.00;68.12
15.860000;1.00;68.16
15.870000;1.00;68.19
15.880000;1.00;68.23
15.890000;1.00;68.26
15.900000;1.00;68.29
15.910000;1.00;68.33
15.920000;1.00;68.36
15.930000;1.00;68.40
15.940000;1.00;68.43
15.950000;1.00;68.47
15.960000;1.00;68.50
15.970000;1.00;68.54
15.980000;1.00;68.57
15.990000;1.00;68.60
16.000000;1.00;68.64
16.010000;1.00;68.67
16.020000;1.00;68.71
16.030000;1.00;68.74
16.040000;1.00;68.78
16.050000;1.00;68.81
16.060000;1.00;68.84
16.070000;1.00;68.88
16.080000;1.00;68.91
16.090000;1.00;68.95
16.100000;1.00;68.98
16.110000;1.00;69.01
16.120000;1.00;69.05
16.130000;1.00;69.08
16.140000;1.00;69.12
16.150000;1.00;69.15
16.160000;1.00;69.18
16.170000;1.00;69.22
16.180000;1.00;69.25
16.190000;1.00;69.28
16.200000;1.00;69.32
16.210000;1.00;69.35
16.220000;1.00;69.39
16.230000;1.00;69.42
16.240000;1.00;69.45
16.250000;1.00;69.49
16.260000;1.00;69.52
16.270000;1.00;69.55
16.280000;1.00;69.59
16.290000;1.00;69.62
16.300000;1.00;69.66
16.310000;1.00;69.69
16.320000;1.00;69.72
16.330000;1.00;69.76
16.340000;1.00;69.79
16.350000;1.00;69.82
16.360000;1.00;69.86
16.370000;1.00;69.89
16.380000;1.00;69.92
16.390000;1.00;69.96
16.400000;1.00;69.99
16.410000;1.00;70.02
16.420000;1.00;70.06
16.430000;1.00;70.09
16.440000;1.00;70.12
16.450000;1.00;70.16
16.460000;1.00;70.19
16.470000;1.00;70.22
16.480000;1.00;70.26
16.490000;1.00;70.29
16.500000;1.00;70.32
16.510000;1.00;70.36
16.520000;1.00;70.39
16.530000;1.00;70.42
16.540000;1.00;70.45
16.550000;1.00;70.49
16.560000;1.00;70.52
16.570000;1.00;70.55
16.580000;1.00;70.59
16.590000;1.00;70.62
16.600000;1.00;70.65
16.610000;1.00;70.69
16.620000;1.00;70.72
16.630000;1.00;70.75
16.640000;1.00;70.78
16.650000;1.00;70.82
16.660000;1.00;70.85
16.670000;1.00;70.88
16.680000;1.00;70.91
16.690000;1.00;70.95
16.700000;1.00;70.98
16.710000;1.00;71.01
16.720000;1.00;71.05
16.730000;1.00;71.08
16.740000;1.00;71.11
16.750000;1.00;71.14
16.760000;1.00;71.18
16.770000;1.00;71.21
16.780000;1.00;71.24
16.790000;1.00;71.27
16.800000;1.00;71.31
16.810000;1.00;71.34
16.820000;1.00;71.37
16.830000;1.00;71.40
16.840000;1.00;71.44
16.850000;1.00;71.47
16.860000;1.00;71.50
16.870000;1.00;71.53
16.880000;1.00;71.56
16.890000;1.00;71.60
16.900000;1.00;71.63
16.910000;1.00;71.66
16.920000;1.00;71.69
16.930000;1.00;71.73
16.940000;1.00;71.76
16.950000;1.00;71.79
16.960000;1.00;71.82
16.970000;1.00;71.85
16.980000;1.00;71.89
16.990000;1.00;71.92
17.000000;1.00;71.95
17.010000;1.00;71.98
17.020000;1.00;72.01
17.030000;1.00;72.05
17.040000;1.00;72.08
17.050000;1.00;72.11
17.060000;1.00;72.14
17.070000;1.00;72.17
17.080000;1.00;72.21
17.090000;1.00;72.24
17.100000;1.00;72.27
17.110000;1.00;72.30
17.120000;1.00;72.33
17.130000;1.00;72.37
17.140000;1.00;72.40
17.150000;1.00;72.43
17.160000;1.00;72.46
17.170000;1.00;72.49
17.180000;1.00;72.52
17.190000;1.00;72.56
17.200000;1.00;72.59
17.210000;1.00;72.62
17.220000;1.00;72.65
17.230000;1.00;72.68
17.240000;1.00;72.71
17.250000;1.00;72.75
17.260000;1.00;72.78
17.270000;1.00;72.81
17.280000;1.00;72.84
17.290000;1.00;72.87
17.300000;1.00;72.90
17.310000;1.00;72.93
17.320000;1.00;72.97
17.330000;1.00;73.00
17.340000;1.00;73.03
17.350000;1.00;73.06
17.360000;1.00;73.09
17.370000;1.00;73.12
17.380000;1.00;73.15
17.390000;1.00;73.18
17.400000;1.00;73.22
17.410000;1.00;73.25
17.420000;1.00;73.28
17.430000;1.00;73.31
17.440000;1.00;73.34
17.450000;1.00;73.37
17.460000;1.00;73.40
17.470000;1.00;73.43
17.480000;1.00;73.46
17.490000;1.00;73.50
17.500000;1.00;73.53
17.510000;1.00;73.56
17.520000;1.00;73.59
17.530000;1.00;73.62
17.540000;1.00;73.65
17.550000;1.00;73.68
17.560000;1.00;73.71
17.570000;1.00;73.74
17.580000;1.00;73.77
17.590000;1.00;73.80
17.600000;1.00;73.83
17.610000;1.00;73.87
17.620000;1.00;73.90
17.630000;1.00;73.93
17.640000;1.00;73.96
17.650000;1.00;73.99
17.660000;1.00;74.02
17.670000;1.00;74.05
17.680000;1.00;74.08
17.690000;1.00;74.11
17.700000;1.00;74.14
17.710000;1.00;74.17
17.720000;1.00;74.20
17.730000;1.00;74.23
17.740000;1.00;74.26
17.750000;1.00;74.29
17.760000;1.00;74.32
17.770000;1.00;74.36
17.780000;1.00;74.39
17.790000;1.00;74.42
17.800000;1.00;74.45
17.810000;1.00;74.48
17.820000;1.00;74.51
17.830000;1.00;74.54
17.840000;1.00;74.57
17.850000;1.00;74.60
17.860000;1.00;74.63
17.870000;1.00;74.66
17.880000;1.00;74.69
17.890000;1.00;74.72
17.900000;1.00;74.75
17.910000;1.00;74.78
17.920000;1.00;74.81
17.930000;1.00;74.84
17.940000;1.00;74.87
17.950000;1.00;74.90
17.960000;1.00;74.93
17.970000;1.00;74.96
17.980000;1.00;74.99
17.990000;1.00;75.02
18.000000;1.00;75.05
18.010000;1.00;75.08
18.020000;1.00;75.11
18.030000;1.00;75.14
18.040000;1.00;75.17
18.050000;1.00;75.20
18.060000;1.00;75.23
18.070000;1.00;75.26
18.080000;1.00;75.29
18.090000;1.00;75.32
18.100000;1.00;75.35
18.110000;1.00;75.38
18.120000;1.00;75.41
18.130000;1.00;75.44
18.140000;1.00;75.47
18.150000;1.00;75.50
18.160000;1.00;75.53
18.170000;1.00;75.56
18.180000;1.00;75.59
18.190000;1.00;75.62
18.200000;1.00;75.65
18.210000;1.00;75.67
18.220000;1.00;75.70
18.230000;1.00;75.73
18.240000;1.00;75.76
18.250000;1.00;75.79
18.260000;1.00;75.82
18.270000;1.00;75.85
18.280000;1.00;75.88
18.290000;1.00;75.91
18.300000;1.00;75.94
18.310000;1.00;75.97
18.320000;1.00;76.00
18.330000;1.00;76.03
18.340000;1.00;76.06
18.350000;1.00;76.09
18.360000;1.00;76.12
18.370000;1.00;76.14
18.380000;1.00;76.17
18.390000;1.00;76.20
18.400000;1.00;76.23
18.410000;1.00;76.26
18.420000;1.00;76.29
18.430000;1.00;76.32
18.440000;1.00;76.35
18.450000;1.00;76.38
18.460000;1.00;76.41
18.470000;1.00;76.44
18.480000;1.00;76.47
18.490000;1.00;76.49
18.500000;1.00;76.52
18.510000;1.00;76.55
18.520000;1.00;76.58
18.530000;1.00;76.61
18.540000;1.00;76.64
18.550000;1.00;76.67
18.560000;1.00;76.70
18.570000;1.00;76.73
18.580000;1.00;76.75
18.590000;1.00;76.78
18.600000;1.00;76.81
18.610000;1.00;76.84
18.620000;1.00;76.87
18.630000;1.00;76.90
18.640000;1.00;76.93
18.650000;1.00;76.96
18.660000;1.00;76.98
18.670000;1.00;77.01
18.680000;1.00;77.04
18.690000;1.00;77.07
18.700000;1.00;77.10
18.710000;1.00;77.13
18.720000;1.00;77.16
18.730000;1.00;77.18
18.740000;1.00;77.21
18.750000;1.00;77.24
18.760000;1.00;77.27
18.770000;1.00;77.30
18.780000;1.00;77.33
18.790000;1.00;77.36
18.800000;1.00;77.38
18.810000;1.00;77.41
18.820000;1.00;77.44
18.830000;1.00;77.47
18.840000;1.00;77.50
18.850000;1.00;77.53
18.860000;1.00;77.55
18.870000;1.00;77.58
18.880000;1.00;77.61
18.890000;1.00;77.64
18.900000;1.00;77.67
18.910000;1.00;77.70
18.920000;1.00;77.72
18.930000;1.00;77.75
18.940000;1.00;77.78
18.950000;1.00;77.81
18.960000;1.00;77.84
18.970000;1.00;77.86
18.980000;1.00;77.89
18.990000;1.00;77.92
19.000000;1.00;77.95
19.010000;1.00;77.98
19.020000;1.00;78.00
19.030000;1.00;78.03
19.040000;1.00;78.06
19.050000;1.00;78.09
19.060000;1.00;78.12
19.070000;1.00;78.14
19.080000;1.00;78.17
19.090000;1.00;78.20
19.100000;1.00;78.23
19.110000;1.00;78.26
19.120000;1.00;78.28
19.130000;1.00;78.31
19.140000;1.00;78.34
19.150000;1.00;78.37
19.160000;1.00;78.39
19.170000;1.00;78.42
19.180000;1.00;78.45
19.190000;1.00;78.48
19.200000;1.00;78.51
19.210000;1.00;78.53
19.220000;1.00;78.56
19.230000;1.00;78.59
19.240000;1.00;78.62
19.250000;1.00;78.64
19.260000;1.00;78.67
19.270000;1.00;78.70
19.280000;1.00;78.73
19.290000;1.00;78.75
19.300000;1.00;78.78
19.310000;1.00;78.81
19.320000;1.00;78.84
19.330000;1.00;78.86
19.340000;1.00;78.89
19.350000;1.00;78.92
19.360000;1.00;78.95
19.370000;1.00;78.97
19.380000;1.00;79.00
19.390000;1.00;79.03
19.400000;1.00;79.06
19.410000;1.00;79.08
19.420000;1.00;79.11
19.430000;1.00;79.14
19.440000;1.00;79.16
19.450000;1.00;79.19
19.460000;1.00;79.22
19.470000;1.00;79.25
19.480000;1.00;79.27
19.490000;1.00;79.30
19.500000;1.00;79.33
19.510000;1.00;79.35
19.520000;1.00;79.38
19.530000;1.00;79.41
19.540000;1.00;79.44
19.550000;1.00;79.46
19.560000;1.00;79.49
19.570000;1.00;79.52
19.580000;1.00;79.54
19.590000;1.00;79.57
19.600000;1.00;79.60
19.610000;1.00;79.62
19.620000;1.00;79.65
19.630000;1.00;79.68
19.640000;1.00;79.71
19.650000;1.00;79.73
19.660000;1.00;79.76
19.670000;1.00;79.79
19.680000;1.00;79.81
19.690000;1.00;79.84
19.700000;1.00;79.87
19.710000;1.00;79.89
19.720000;1.00;79.92
19.730000;1.00;79.95
19.740000;1.00;79.97
19.750000;1.00;80.00
19.760000;1.00;80.03
19.770000;1.00;80.05
19.780000;1.00;80.08
19.790000;1.00;80.11
19.800000;1.00;80.13
19.810000;1.00;80.16
19.820000;1.00;80.19
19.830000;1.00;80.21
19.840000;1.00;80.24
19.850000;1.00;80.27
19.860000;1.00;80.29
19.870000;1.00;80.32
19.880000;1.00;80.34
19.890000;1.00;80.37
19.900000;1.00;80.40
19.910000;1.00;80.42
19.920000;1.00;80.45
19.930000;1.00;80.48
19.940000;1.00;80.50
19.950000;1.00;80.53
19.960000;1.00;80.56
19.970000;1.00;80.58
19.980000;1.00;80.61
19.990000;1.00;80.63
20.000000;1.00;80.66
20.010000;1.00;80.69
20.020000;1.00;80.71
20.030000;1.00;80.74
20.040000;1.00;80.77
20.050000;1.00;80.79
20.060000;1.00;80.82
20.070000;1.00;80.84
20.080000;1.00;80.87
20.090000;1.00;80.90
20.100000;1.00;80.92
20.110000;1.00;80.95
20.120000;1.00;80.97
20.130000;1.00;81.00
20.140000;1.00;81.03
20.150000;1.00;81.05
20.160000;1.00;81.08
20.170000;1.00;81.10
20.180000;1.00;81.13
20.190000;1.00;81.16
20.200000;1.00;81.18
20.210000;1.00;81.21
20.220000;1.00;81.23
20.230000;1.00;81.26
20.240000;1.00;81.29
20.250000;1.00;81.31
20.260000;1.00;81.34
20.270000;1.00;81.36
20.280000;1.00;81.39
20.290000;1.00;81.41
20.300000;1.00;81.44
20.310000;1.00;81.47
20.320000;1.00;81.49
20.330000;1.00;81.52
20.340000;1.00;81.54
20.350000;1.00;81.57
20.360000;1.00;81.59
20.370000;1.00;81.62
20.380000;1.00;81.64
20.390000;1.00;81.67
20.400000;1.00;81.70
20.410000;1.00;81.72
20.420000;1.00;81.75
20.430000;1.00;81.77
20.440000;1.00;81.80
20.450000;1.00;81.82
20.460000;1.00;81.85
20.470000;1.00;81.87
20.480000;1.00;81.90
20.490000;1.00;81.92
20.500000;1.00;81.95
20.510000;1.00;81.98
20.520000;1.00;82.00
20.530000;1.00;82.03
20.540000;1.00;82.05
20.550000;1.00;82.08
20.560000;1.00;82.10
20.570000;1.00;82.13
20.580000;1.00;82.15
20.590000;1.00;82.18
20.600000;1.00;82.20
20.610000;1.00;82.23
20.620000;1.00;82.25
20.630000;1.00;82.28
20.640000;1.00;82.30
20.650000;1.00;82.33
20.660000;1.00;82.35
20.670000;1.00;82.38
20.680000;1.00;82.40
20.690000;1.00;82.43
20.700000;1.00;82.45
20.710000;1.00;82.48
20.720000;1.00;82.50
20.730000;1.00;82.53
20.740000;1.00;82.55
20.750000;1.00;82.58
20.760000;1.00;82.60
20.770000;1.00;82.63
20.780000;1.00;82.65
20.790000;1.00;82.68
20.800000;1.00;82.70
20.810000;1.00;82.73
20.820000;1.00;82.75
20.830000;1.00;82.78
20.840000;1.00;82.80
20.850000;1.00;82.83
20.860000;1.00;82.85
20.870000;1.00;82.88
20.880000;1.00;82.90
20.890000;1.00;82.93
20.900000;1.00;82.95
20.910000;1.00;82.98
20.920000;1.00;83.00
20.930000;1.00;83.03
20.940000;1.00;83.05
20.950000;1.00;83.07
20.960000;1.00;83.10
20.970000;1.00;83.12
20.980000;1.00;83.15
20.990000;1.00;83.17
21.000000;1.00;83.20
21.010000;1.00;83.22
21.020000;1.00;83.25
21.030000;1.00;83.27
21.040000;1.00;83.30
21.050000;1.00;83.32
21.060000;1.00;83.34
21.070000;1.00;83.37
21.080000;1.00;83.39
21.090000;1.00;83.42
21.100000;1.00;83.44
21.110000;1.00;83.47
21.120000;1.00;83.49
21.130000;1.00;83.52
21.140000;1.00;83.54
21.150000;1.00;83.56
21.160000;1.00;83.59
21.170000;1.00;83.61
21.180000;1.00;83.64
21.190000;1.00;83.66
21.200000;1.00;83.69
21.210000;1.00;83.71
21.220000;1.00;83.73
21.230000;1.00;83.76
21.240000;1.00;83.78
21.250000;1.00;83.81
21.260000;1.00;83.83
21.270000;1.00;83.85
21.280000;1.00;83.88
21.290000;1.00;83.90
21.300000;1.00;83.93
21.310000;1.00;83.95
21.320000;1.00;83.97
21.330000;1.00;84.00
21.340000;1.00;84.02
21.350000;1.00;84.05
21.360000;1.00;84.07
21.370000;1.00;84.09
21.380000;1.00;84.12
21.390000;1.00;84.14
21.400000;1.00;84.17
21.410000;1.00;84.19
21.420000;1.00;84.21
21.430000;1.00;84.24
21.440000;1.00;84.26
21.450000;1.00;84.29
21.460000;1.00;84.31
21.470000;1.00;84.33
21.480000;1.00;84.36
21.490000;1.00;84.38
21.500000;1.00;84.40
