time;VehTrStby;speed
10.750000;1.00;47.11
10.760000;1.00;47.16
10.770000;1.00;47.21
10.780000;1.00;47.26
10.790000;1.00;47.30
10.800000;1.00;47.35
10.810000;1.00;47.40
10.820000;1.00;47.45
10.830000;1.00;47.50
10.840000;1.00;47.55
10.850000;1.00;47.59
10.860000;1.00;47.64
10.870000;1.00;47.69
10.880000;1.00;47.74
10.890000;1.00;47.79
10.900000;1.00;47.83
10.910000;1.00;47.88
10.920000;1.00;47.93
10.930000;1.00;47.98
10.940000;1.00;48.03
10.950000;1.00;48.07
10.960000;1.00;48.12
10.970000;1.00;48.17
10.980000;1.00;48.22
10.990000;1.00;48.27
11.000000;1.00;48.31
11.010000;1.00;48.36
11.020000;1.00;48.41
11.030000;1.00;48.46
11.040000;1.00;48.51
11.050000;1.00;48.55
11.060000;1.00;48.60
11.070000;1.00;48.65
11.080000;1.00;48.70
11.090000;1.00;48.74
11.100000;1.00;48.79
11.110000;1.00;48.84
11.120000;1.00;48.89
11.130000;1.00;48.93
11.140000;1.00;48.98
11.150000;1.00;49.03
11.160000;1.00;49.07
11.170000;1.00;49.12
11.180000;1.00;49.17
11.190000;1.00;49.22
11.200000;1.00;49.26
11.210000;1.00;49.31
11.220000;1.00;49.36
11.230000;1.00;49.41
11.240000;1.00;49.45
11.250000;1.00;49.50
11.260000;1.00;49.55
11.270000;1.00;49.59
11.280000;1.00;49.64
11.290000;1.00;49.69
11.300000;1.00;49.73
11.310000;1.00;49.78
11.320000;1.00;49.83
11.330000;1.00;49.87
11.340000;1.00;49.92
11.350000;1.00;49.97
11.360000;1.00;50.01
11.370000;1.00;50.06
11.380000;1.00;50.11
11.390000;1.00;50.15
11.400000;1.00;50.20
11.410000;1.00;50.25
11.420000;1.00;50.29
11.430000;1.00;50.34
11.440000;1.00;50.39
11.450000;1.00;50.43
11.460000;1.00;50.48
11.470000;1.00;50.53
11.480000;1.00;50.57
11.490000;1.00;50.62
11.500000;1.00;50.66
11.510000;1.00;50.71
11.520000;1.00;50.76
11.530000;1.00;50.80
11.540000;1.00;50.85
11.550000;1.00;50.90
11.560000;1.00;50.94
11.570000;1.00;50.00
11.580000;1.00;49.93
11.590000;1.00;49.86
11.600000;1.00;49.79
11.610000;1.00;49.72
11.620000;1.00;49.64
11.630000;1.00;49.57
11.640000;1.00;49.50
11.650000;1.00;49.43
11.660000;1.00;49.36
11.670000;1.00;49.29
11.680000;1.00;49.22
11.690000;1.00;49.15
11.700000;1.00;49.08
11.710000;1.00;49.01
11.720000;1.00;48.94
11.730000;1.00;48.87
11.740000;1.00;48.80
11.750000;1.00;48.73
11.760000;1.00;48.66
11.770000;1.00;48.59
11.780000;1.00;48.52
11.790000;1.00;48.45
11.800000;1.00;48.38
11.810000;1.00;48.31
11.820000;1.00;48.25
11.830000;1.00;48.18
11.840000;1.00;48.11
11.850000;1.00;48.04
11.860000;1.00;47.97
11.870000;1.00;47.90
11.880000;1.00;47.83
11.890000;1.00;47.77
11.900000;1.00;47.70
11.910000;1.00;47.63
11.920000;1.00;47.56
11.930000;1.00;47.49
11.940000;1.00;47.43
11.950000;1.00;47.36
11.960000;1.00;47.29
11.970000;1.00;47.22
11.980000;1.00;47.16
11.990000;1.00;47.09
12.000000;1.00;47.02
12.010000;1.00;46.95
12.020000;1.00;46.89
12.030000;1.00;46.82
12.040000;1.00;46.75
12.050000;1.00;46.69
12.060000;1.00;46.62
12.070000;1.00;46.55
12.080000;1.00;46.49
12.090000;1.00;46.42
12.100000;1.00;46.35
12.110000;1.00;46.29
12.120000;1.00;46.22
12.130000;1.00;46.16
12.140000;1.00;46.09
12.150000;1.00;46.02
12.160000;1.00;45.96
12.170000;1.00;45.89
12.180000;1.00;45.83
12.190000;1.00;45.76
12.200000;1.00;45.70
12.210000;1.00;45.63
12.220000;1.00;45.57
12.230000;1.00;45.50
12.240000;1.00;45.44
12.250000;1.00;45.37
12.260000;1.00;45.31
12.270000;1.00;45.24
12.280000;1.00;45.18
12.290000;1.00;45.11
12.300000;1.00;45.05
12.310000;1.00;44.98
12.320000;1.00;44.92
12.330000;1.00;44.86
12.340000;1.00;44.79
12.350000;1.00;44.73
12.360000;1.00;44.66
12.370000;1.00;44.60
12.380000;1.00;44.54
12.390000;1.00;44.47
12.400000;1.00;44.41
12.410000;1.00;44.35
12.420000;1.00;44.28
12.430000;1.00;44.22
12.440000;1.00;44.16
12.450000;1.00;44.09
12.460000;1.00;44.03
12.470000;1.00;43.97
12.480000;1.00;43.90
12.490000;1.00;43.84
12.500000;1.00;43.78
12.510000;1.00;43.72
12.520000;1.00;43.65
12.530000;1.00;43.59
12.540000;1.00;43.53
12.550000;1.00;43.47
12.560000;1.00;43.41
12.570000;1.00;43.34
12.580000;1.00;43.28
12.590000;1.00;43.22
12.600000;1.00;43.16
12.610000;1.00;43.10
12.620000;1.00;43.04
12.630000;1.00;42.97
12.640000;1.00;42.91
12.650000;1.00;42.85
12.660000;1.00;42.79
12.670000;1.00;42.73
12.680000;1.00;42.67
12.690000;1.00;42.61
12.700000;1.00;42.55
12.710000;1.00;42.49
12.720000;1.00;42.42
12.730000;1.00;42.36
12.740000;1.00;42.30
12.750000;1.00;42.24
12.760000;1.00;42.18
12.770000;1.00;42.12
12.780000;1.00;42.06
12.790000;1.00;42.00
12.800000;1.00;41.94
12.810000;1.00;41.88
12.820000;1.00;41.82
12.830000;1.00;41.76
12.840000;1.00;41.70
12.850000;1.00;41.64
12.860000;1.00;41.58
12.870000;1.00;41.53
12.880000;1.00;41.47
12.890000;1.00;41.41
12.900000;1.00;41.35
12.910000;1.00;41.29
12.920000;1.00;41.23
12.930000;1.00;41.17
12.940000;1.00;41.11
12.950000;1.00;41.05
12.960000;1.00;41.00
12.970000;1.00;40.94
12.980000;1.00;40.88
12.990000;1.00;40.82
13.000000;1.00;40.76
13.010000;1.00;40.70
13.020000;1.00;40.65
13.030000;1.00;40.59
13.040000;1.00;40.53
13.050000;1.00;40.47
13.060000;1.00;40.41
13.070000;1.00;40.36
13.080000;1.00;40.30
13.090000;1.00;40.24
13.100000;1.00;40.18
13.110000;1.00;40.13
13.120000;1.00;40.07
13.130000;1.00;40.01
13.140000;1.00;39.95
13.150000;1.00;39.90
13.160000;1.00;39.84
13.170000;1.00;39.78
13.180000;1.00;39.73
13.190000;1.00;39.67
13.200000;1.00;39.61
13.210000;1.00;39.56
13.220000;1.00;39.50
13.230000;1.00;39.44
13.240000;1.00;39.39
13.250000;1.00;39.33
13.260000;1.00;39.28
13.270000;1.00;39.22
13.280000;1.00;39.16
13.290000;1.00;39.11
13.300000;1.00;39.05
13.310000;1.00;39.00
13.320000;1.00;38.94
13.330000;1.00;38.88
13.340000;1.00;38.83
13.350000;1.00;38.77
13.360000;1.00;38.72
13.370000;1.00;38.66
13.380000;1.00;38.61
13.390000;1.00;38.55
13.400000;1.00;38.50
13.410000;1.00;38.44
13.420000;1.00;38.39
13.430000;1.00;38.33
13.440000;1.00;38.28
13.450000;1.00;38.22
13.460000;1.00;38.17
13.470000;1.00;38.11
13.480000;1.00;38.06
13.490000;1.00;38.01
13.500000;1.00;37.95
13.510000;1.00;37.90
13.520000;1.00;37.84
13.530000;1.00;37.79
13.540000;1.00;37.74
13.550000;1.00;37.68
13.560000;1.00;37.63
13.570000;1.00;37.57
13.580000;1.00;37.52
13.590000;1.00;37.47
13.600000;1.00;37.41
13.610000;1.00;37.36
13.620000;1.00;37.31
13.630000;1.00;37.25
13.640000;1.00;37.20
13.650000;1.00;37.15
13.660000;1.00;37.09
13.670000;1.00;37.04
13.680000;1.00;36.99
13.690000;1.00;36.94
13.700000;1.00;36.88
13.710000;1.00;36.83
13.720000;1.00;36.78
13.730000;1.00;36.72
13.740000;1.00;36.67
13.750000;1.00;36.62
13.760000;1.00;36.57
13.770000;1.00;36.52
13.780000;1.00;36.46
13.790000;1.00;36.41
13.800000;1.00;36.36
13.810000;1.00;36.31
13.820000;1.00;36.26
13.830000;1.00;36.20
13.840000;1.00;36.15
13.850000;1.00;36.10
13.860000;1.00;36.05
13.870000;1.00;36.00
13.880000;1.00;35.95
13.890000;1.00;35.89
13.900000;1.00;35.84
13.910000;1.00;35.79
13.920000;1.00;35.74
13.930000;1.00;35.69
13.940000;1.00;35.64
13.950000;1.00;35.59
13.960000;1.00;35.54
13.970000;1.00;35.49
13.980000;1.00;35.44
13.990000;1.00;35.39
14.000000;1.00;35.34
14.010000;1.00;35.28
14.020000;1.00;35.23
14.030000;1.00;35.18
14.040000;1.00;35.13
14.050000;1.00;35.08
14.060000;1.00;35.03
14.070000;1.00;34.98
14.080000;1.00;34.93
14.090000;1.00;34.88
14.100000;1.00;34.83
14.110000;1.00;34.78
14.120000;1.00;34.73
14.130000;1.00;34.69
14.140000;1.00;34.64
14.150000;1.00;34.59
14.160000;1.00;34.54
14.170000;1.00;34.49
14.180000;1.00;34.44
14.190000;1.00;34.39
14.200000;1.00;34.34
14.210000;1.00;34.29
14.220000;1.00;34.24
14.230000;1.00;34.19
14.240000;1.00;34.14
14.250000;1.00;34.10
14.260000;1.00;34.05
14.270000;1.00;34.00
14.280000;1.00;33.95
14.290000;1.00;33.90
14.300000;1.00;33.85
14.310000;1.00;33.80
14.320000;1.00;33.76
14.330000;1.00;33.71
14.340000;1.00;33.66
14.350000;1.00;33.61
14.360000;1.00;33.56
14.370000;1.00;33.52
14.380000;1.00;33.47
14.390000;1.00;33.42
14.400000;1.00;33.37
14.410000;1.00;33.33
14.420000;1.00;33.28
14.430000;1.00;33.23
14.440000;1.00;33.18
14.450000;1.00;33.14
14.460000;1.00;33.09
14.470000;1.00;33.04
14.480000;1.00;32.99
14.490000;1.00;32.95
14.500000;1.00;32.90
14.510000;1.00;32.85
14.520000;1.00;32.81
14.530000;1.00;32.76
14.540000;1.00;32.71
14.550000;1.00;32.67
14.560000;1.00;32.62
14.570000;1.00;32.57
14.580000;1.00;32.53
14.590000;1.00;32.48
14.600000;1.00;32.43
14.610000;1.00;32.39
14.620000;1.00;32.34
14.630000;1.00;32.29
14.640000;1.00;32.25
14.650000;1.00;32.20
14.660000;1.00;32.16
14.670000;1.00;32.11
14.680000;1.00;32.06
14.690000;1.00;32.02
14.700000;1.00;31.97
14.710000;1.00;31.93
14.720000;1.00;31.88
14.730000;1.00;31.84
14.740000;1.00;31.79
14.750000;1.00;31.75
14.760000;1.00;31.70
14.770000;1.00;31.65
14.780000;1.00;31.61
14.790000;1.00;31.56
14.800000;1.00;31.52
14.810000;1.00;31.47
14.820000;1.00;31.43
14.830000;1.00;31.38
14.840000;1.00;31.34
14.850000;1.00;31.29
14.860000;1.00;31.25
14.870000;1.00;31.21
14.880000;1.00;31.16
14.890000;1.00;31.12
14.900000;1.00;31.07
14.910000;1.00;31.03
14.920000;1.00;30.98
14.930000;1.00;30.94
14.940000;1.00;30.90
14.950000;1.00;30.85
14.960000;1.00;30.81
14.970000;1.00;30.76
14.980000;1.00;30.72
14.990000;1.00;30.68
15.000000;1.00;30.63
15.010000;1.00;30.59
15.020000;1.00;30.54
15.030000;1.00;30.50
15.040000;1.00;30.46
15.050000;1.00;30.41
15.060000;1.00;30.37
15.070000;1.00;30.33
15.080000;1.00;30.28
15.090000;1.00;30.24
15.100000;1.00;30.20
15.110000;1.00;30.15
15.120000;1.00;30.11
15.130000;1.00;30.07
15.140000;1.00;30.02
15.150000;1.00;29.98
15.160000;1.00;29.94
15.170000;1.00;29.90
15.180000;1.00;29.85
15.190000;1.00;29.81
15.200000;1.00;29.77
15.210000;1.00;29.73
15.220000;1.00;29.68
15.230000;1.00;29.64
15.240000;1.00;29.60
15.250000;1.00;29.56
15.260000;1.00;29.51
15.270000;1.00;29.47
15.280000;1.00;29.43
15.290000;1.00;29.39
15.300000;1.00;29.35
15.310000;1.00;29.30
15.320000;1.00;29.26
15.330000;1.00;29.22
15.340000;1.00;29.18
15.350000;1.00;29.14
15.360000;1.00;29.10
15.370000;1.00;29.05
15.380000;1.00;29.01
15.390000;1.00;28.97
15.400000;1.00;28.93
15.410000;1.00;28.89
15.420000;1.00;28.85
15.430000;1.00;28.81
15.440000;1.00;28.77
15.450000;1.00;28.72
15.460000;1.00;28.68
15.470000;1.00;28.64
15.480000;1.00;28.60
15.490000;1.00;28.56
15.500000;1.00;28.52
15.510000;1.00;28.48
15.520000;1.00;28.44
15.530000;1.00;28.40
15.540000;1.00;28.36
15.550000;1.00;28.32
15.560000;1.00;28.28
15.570000;1.00;28.24
15.580000;1.00;28.20
15.590000;1.00;28.16
15.600000;1.00;28.12
15.610000;1.00;28.08
15.620000;1.00;28.03
15.630000;1.00;27.99
15.640000;1.00;27.95
15.650000;1.00;27.92
15.660000;1.00;27.88
15.670000;1.00;27.84
15.680000;1.00;27.80
15.690000;1.00;27.76
15.700000;1.00;27.72
15.710000;1.00;27.68
15.720000;1.00;27.64
15.730000;1.00;27.60
15.740000;1.00;27.56
15.750000;1.00;27.52
15.760000;1.00;27.48
15.770000;1.00;27.44
15.780000;1.00;27.40
15.790000;1.00;27.36
15.800000;1.00;27.32
15.810000;1.00;27.28
15.820000;1.00;27.25
15.830000;1.00;27.21
15.840000;1.00;27.17
15.850000;1.00;27.13
15.860000;1.00;27.09
15.870000;1.00;27.05
15.880000;1.00;27.01
15.890000;1.00;26.97
15.900000;1.00;26.94
15.910000;1.00;26.90
15.920000;1.00;26.86
15.930000;1.00;26.82
15.940000;1.00;26.78
15.950000;1.00;26.74
15.960000;1.00;26.71
15.970000;1.00;26.67
15.980000;1.00;26.63
15.990000;1.00;26.59
16.000000;1.00;26.55
16.010000;1.00;26.52
16.020000;1.00;26.48
16.030000;1.00;26.44
16.040000;1.00;26.40
16.050000;1.00;26.36
16.060000;1.00;26.33
16.070000;1.00;26.29
16.080000;1.00;26.25
16.090000;1.00;26.21
16.100000;1.00;26.18
16.110000;1.00;26.14
16.120000;1.00;26.10
16.130000;1.00;26.07
16.140000;1.00;26.03
16.150000;1.00;25.99
16.160000;1.00;25.95
16.170000;1.00;25.92
16.180000;1.00;25.88
16.190000;1.00;25.84
16.200000;1.00;25.81
16.210000;1.00;25.77
16.220000;1.00;25.73
16.230000;1.00;25.70
16.240000;1.00;25.66
16.250000;1.00;25.62
16.260000;1.00;25.59
16.270000;1.00;25.55
16.280000;1.00;25.51
16.290000;1.00;25.48
16.300000;1.00;25.44
16.310000;1.00;25.40
16.320000;1.00;25.37
16.330000;1.00;25.33
16.340000;1.00;25.29
16.350000;1.00;25.26
16.360000;1.00;25.22
16.370000;1.00;25.19
16.380000;1.00;25.15
16.390000;1.00;25.11
16.400000;1.00;25.08
16.410000;1.00;25.04
16.420000;1.00;25.01
16.430000;1.00;24.97
16.440000;1.00;24.94
16.450000;1.00;24.90
16.460000;1.00;24.86
16.470000;1.00;24.83
16.480000;1.00;24.79
16.490000;1.00;24.76
16.500000;1.00;24.72
16.510000;1.00;24.69
16.520000;1.00;24.65
16.530000;1.00;24.62
16.540000;1.00;24.58
16.550000;1.00;24.55
16.560000;1.00;24.51
16.570000;1.00;24.48
16.580000;1.00;24.44
16.590000;1.00;24.41
16.600000;1.00;24.37
16.610000;1.00;24.34
16.620000;1.00;24.30
16.630000;1.00;24.27
16.640000;1.00;24.23
16.650000;1.00;24.20
16.660000;1.00;24.16
16.670000;1.00;24.13
16.680000;1.00;24.10
16.690000;1.00;24.06
16.700000;1.00;24.03
16.710000;1.00;23.99
16.720000;1.00;23.96
16.730000;1.00;23.92
16.740000;1.00;23.89
16.750000;1.00;23.86
16.760000;1.00;23.82
16.770000;1.00;23.79
16.780000;1.00;23.75
16.790000;1.00;23.72
16.800000;1.00;23.69
16.810000;1.00;23.65
16.820000;1.00;23.62
16.830000;1.00;23.58
16.840000;1.00;23.55
16.850000;1.00;23.52
16.860000;1.00;23.48
16.870000;1.00;23.45
16.880000;1.00;23.42
16.890000;1.00;23.38
16.900000;1.00;23.35
16.910000;1.00;23.32
16.920000;1.00;23.28
16.930000;1.00;23.25
16.940000;1.00;23.22
16.950000;1.00;23.18
16.960000;1.00;23.15
16.970000;1.00;23.12
16.980000;1.00;23.08
16.990000;1.00;23.05
17.000000;1.00;23.02
17.010000;1.00;22.99
17.020000;1.00;22.95
17.030000;1.00;22.92
17.040000;1.00;22.89
17.050000;1.00;22.85
17.060000;1.00;22.82
17.070000;1.00;22.79
17.080000;1.00;22.76
17.090000;1.00;22.72
17.100000;1.00;22.69
17.110000;1.00;22.66
17.120000;1.00;22.63
17.130000;1.00;22.60
17.140000;1.00;22.56
17.150000;1.00;22.53
17.160000;1.00;29.94
17.170000;1.00;29.86
17.180000;1.00;29.78
17.190000;1.00;29.70
17.200000;1.00;29.62
17.210000;1.00;29.54
17.220000;1.00;29.46
17.230000;1.00;29.38
17.240000;1.00;29.30
17.250000;1.00;29.22
17.260000;1.00;29.14
17.270000;1.00;29.06
17.280000;1.00;28.98
17.290000;1.00;28.90
17.300000;1.00;28.82
17.310000;1.00;28.74
17.320000;1.00;28.66
17.330000;1.00;28.58
17.340000;1.00;28.50
17.350000;1.00;28.42
17.360000;1.00;28.34
17.370000;1.00;28.26
17.380000;1.00;28.18
17.390000;1.00;28.10
17.400000;1.00;28.02
17.410000;1.00;27.94
17.420000;1.00;27.86
17.430000;1.00;27.78
17.440000;1.00;27.70
17.450000;1.00;27.62
17.460000;1.00;27.54
17.470000;1.00;27.46
17.480000;1.00;27.38
17.490000;1.00;27.30
17.500000;1.00;27.22
17.510000;1.00;27.14
17.520000;1.00;27.06
17.530000;1.00;26.98
17.540000;1.00;26.90
17.550000;1.00;26.82
17.560000;1.00;26.74
17.570000;1.00;26.66
17.580000;1.00;26.59
17.590000;1.00;26.51
17.600000;1.00;26.43
17.610000;1.00;26.35
17.620000;1.00;26.27
17.630000;1.00;26.19
17.640000;1.00;26.11
17.650000;1.00;26.03
17.660000;1.00;25.95
17.670000;1.00;25.87
17.680000;1.00;25.79
17.690000;1.00;25.71
17.700000;1.00;25.63
17.710000;1.00;25.55
17.720000;1.00;25.47
17.730000;1.00;25.39
17.740000;1.00;25.31
17.750000;1.00;25.23
17.760000;1.00;25.15
17.770000;1.00;25.07
17.780000;1.00;24.99
17.790000;1.00;24.91
17.800000;1.00;24.83
17.810000;1.00;24.75
17.820000;1.00;24.67
17.830000;1.00;24.59
17.840000;1.00;24.51
17.850000;1.00;24.43
17.860000;1.00;24.35
17.870000;1.00;24.27
17.880000;1.00;24.19
17.890000;1.00;24.11
17.900000;1.00;24.03
17.910000;1.00;23.95
17.920000;1.00;23.87
17.930000;1.00;23.79
17.940000;1.00;23.71
17.950000;1.00;23.63
17.960000;1.00;23.55
17.970000;1.00;23.47
17.980000;1.00;23.39
17.990000;1.00;23.31
18.000000;1.00;23.23
18.010000;1.00;23.15
18.020000;1.00;23.07
18.030000;1.00;22.99
18.040000;1.00;22.91
18.050000;1.00;22.84
18.060000;1.00;22.76
18.070000;1.00;22.68
18.080000;1.00;22.60
18.090000;1.00;22.52
18.100000;1.00;22.44
18.110000;1.00;22.36
18.120000;1.00;22.28
18.130000;1.00;22.20
18.140000;1.00;22.12
18.150000;1.00;22.04
18.160000;1.00;21.96
18.170000;1.00;21.88
18.180000;1.00;21.80
18.190000;1.00;21.72
18.200000;1.00;21.64
18.210000;1.00;21.56
18.220000;1.00;21.48
18.230000;1.00;21.40
18.240000;1.00;21.32
18.250000;1.00;21.24
18.260000;1.00;21.16
18.270000;1.00;21.08
18.280000;1.00;21.00
18.290000;1.00;20.92
18.300000;1.00;20.84
18.310000;1.00;20.76
18.320000;1.00;20.68
18.330000;1.00;20.60
18.340000;1.00;20.52
18.350000;1.00;20.44
18.360000;1.00;20.36
18.370000;1.00;20.28
18.380000;1.00;20.20
18.390000;1.00;20.12
18.400000;1.00;20.04
18.410000;1.00;19.96
18.420000;1.00;19.88
18.430000;1.00;19.80
18.440000;1.00;19.72
18.450000;1.00;19.64
18.460000;1.00;19.56
18.470000;1.00;19.48
18.480000;1.00;19.40
18.490000;1.00;19.32
18.500000;1.00;19.24
18.510000;1.00;19.16
18.520000;1.00;19.09
18.530000;1.00;19.01
18.540000;1.00;18.93
18.550000;1.00;18.85
18.560000;1.00;18.77
18.570000;1.00;18.69
18.580000;1.00;18.61
18.590000;1.00;18.53
18.600000;1.00;18.45
18.610000;1.00;18.37
18.620000;1.00;18.29
18.630000;1.00;18.21
18.640000;1.00;18.13
18.650000;1.00;18.05
18.660000;1.00;17.97
18.670000;1.00;17.89
18.680000;1.00;17.81
18.690000;1.00;17.73
18.700000;1.00;17.65
18.710000;1.00;17.57
18.720000;1.00;17.49
18.730000;1.00;17.41
18.740000;1.00;17.33
18.750000;1.00;17.25
18.760000;1.00;17.17
18.770000;1.00;17.09
18.780000;1.00;17.01
18.790000;1.00;16.93
18.800000;1.00;16.85
18.810000;1.00;16.77
18.820000;1.00;16.69
18.830000;1.00;16.61
18.840000;1.00;16.53
18.850000;1.00;16.45
18.860000;1.00;16.37
18.870000;1.00;16.29
18.880000;1.00;16.21
18.890000;1.00;16.13
18.900000;1.00;16.05
18.910000;1.00;15.97
18.920000;1.00;15.89
18.930000;1.00;15.81
18.940000;1.00;15.73
18.950000;1.00;15.65
18.960000;1.00;15.57
18.970000;1.00;15.49
18.980000;1.00;15.41
18.990000;1.00;15.34
19.000000;1.00;15.26
19.010000;1.00;15.18
19.020000;1.00;15.10
19.030000;1.00;15.02
19.040000;1.00;14.94
19.050000;1.00;14.86
19.060000;1.00;14.78
19.070000;1.00;14.70
19.080000;1.00;14.62
19.090000;1.00;14.54
19.100000;1.00;14.46
19.110000;1.00;14.38
19.120000;1.00;14.30
19.130000;1.00;14.22
19.140000;1.00;14.14
19.150000;1.00;14.06
19.160000;1.00;13.98
19.170000;1.00;13.90
19.180000;1.00;13.82
19.190000;1.00;13.74
19.200000;1.00;13.66
19.210000;1.00;13.58
19.220000;1.00;13.50
19.230000;1.00;13.42
19.240000;1.00;13.34
19.250000;1.00;13.26
19.260000;1.00;13.18
19.270000;1.00;13.10
19.280000;1.00;13.02
19.290000;1.00;12.94
19.300000;1.00;12.86
19.310000;1.00;12.78
19.320000;1.00;12.70
19.330000;1.00;12.62
19.340000;1.00;12.54
19.350000;1.00;12.46
19.360000;1.00;12.38
19.370000;1.00;12.30
19.380000;1.00;12.22
19.390000;1.00;12.14
19.400000;1.00;12.06
19.410000;1.00;11.98
19.420000;1.00;11.90
19.430000;1.00;11.82
19.440000;1.00;11.74
19.450000;1.00;11.66
19.460000;1.00;11.59
19.470000;1.00;11.51
19.480000;1.00;11.43
19.490000;1.00;11.35
19.500000;1.00;11.27
19.510000;1.00;11.19
19.520000;1.00;11.11
19.530000;1.00;11.03
19.540000;1.00;10.95
19.550000;1.00;10.87
19.560000;1.00;10.79
19.570000;1.00;10.71
19.580000;1.00;10.63
19.590000;1.00;10.55
19.600000;1.00;10.47
19.610000;1.00;10.39
19.620000;1.00;10.31
19.630000;1.00;10.23
19.640000;1.00;10.15
19.650000;1.00;10.07
19.660000;1.00;9.99
19.670000;1.00;9.91
19.680000;1.00;9.83
19.690000;1.00;9.75
19.700000;1.00;9.67
19.710000;1.00;9.59
19.720000;1.00;9.51
19.730000;1.00;9.43
19.740000;1.00;9.35
19.750000;1.00;9.27
19.760000;1.00;9.19
19.770000;1.00;9.11
19.780000;1.00;9.03
19.790000;1.00;8.95
19.800000;1.00;8.87
19.810000;1.00;8.79
19.820000;1.00;8.71
19.830000;1.00;8.63
19.840000;1.00;8.55
19.850000;1.00;8.47
19.860000;1.00;8.39
19.870000;1.00;8.31
19.880000;1.00;8.23
19.890000;1.00;8.15
19.900000;1.00;8.07
19.910000;1.00;7.99
19.920000;1.00;7.91
19.930000;1.00;7.84
19.940000;1.00;7.76
19.950000;1.00;7.68
19.960000;1.00;7.60
19.970000;1.00;7.52
19.980000;1.00;7.44
19.990000;1.00;7.36
20.000000;1.00;7.28
20.010000;1.00;7.20
20.020000;1.00;7.12
20.030000;1.00;7.04
20.040000;1.00;6.96
20.050000;1.00;6.88
20.060000;1.00;6.80
20.070000;1.00;6.72
20.080000;1.00;6.64
20.090000;1.00;6.56
20.100000;1.00;6.48
20.110000;1.00;6.40
20.120000;1.00;6.32
20.130000;1.00;6.24
20.140000;1.00;6.16
20.150000;1.00;6.08
20.160000;1.00;6.00
20.170000;1.00;5.92
20.180000;1.00;5.84
20.190000;1.00;5.76
20.200000;1.00;5.68
20.210000;1.00;5.60
20.220000;1.00;5.52
20.230000;1.00;5.44
20.240000;1.00;5.36
20.250000;1.00;5.28
20.260000;1.00;5.20
20.270000;1.00;5.12
20.280000;1.00;5.04
20.290000;1.00;4.96
20.300000;1.00;4.88
20.310000;1.00;4.80
20.320000;1.00;4.72
20.330000;1.00;4.64
20.340000;1.00;4.56
20.350000;1.00;4.48
20.360000;1.00;4.40
20.370000;1.00;4.32
20.380000;1.00;4.24
20.390000;1.00;4.16
20.400000;1.00;4.09
20.410000;1.00;4.01
20.420000;1.00;3.93
20.430000;1.00;3.85
20.440000;1.00;3.77
20.450000;1.00;3.69
20.460000;1.00;3.61
20.470000;1.00;3.53
20.480000;1.00;3.45
20.490000;1.00;3.37
20.500000;1.00;3.29
20.510000;1.00;3.21
20.520000;1.00;3.13
20.530000;1.00;3.05
20.540000;1.00;2.97
20.550000;1.00;2.89
20.560000;1.00;2.81
20.570000;1.00;2.73
20.580000;1.00;2.65
20.590000;1.00;2.57
20.600000;1.00;2.49
20.610000;1.00;2.41
20.620000;1.00;2.33
20.630000;1.00;2.25
20.640000;1.00;2.17
20.650000;1.00;2.09
20.660000;1.00;2.01
20.670000;1.00;1.93
20.680000;1.00;1.85
20.690000;1.00;1.77
20.700000;1.00;1.69
20.710000;1.00;1.61
20.720000;1.00;1.53
20.730000;1.00;1.45
20.740000;1.00;1.37
20.750000;1.00;1.29
20.760000;1.00;1.21
20.770000;1.00;1.13
20.780000;1.00;1.05
20.790000;1.00;0.97
20.800000;1.00;0.89
20.810000;1.00;0.81
20.820000;1.00;0.73
20.830000;1.00;0.65
20.840000;1.00;0.57
20.850000;1.00;0.49
20.860000;1.00;0.41
20.870000;1.00;0.34
20.880000;1.00;0.26
20.890000;1.00;0.18
20.900000;1.00;0.10
20.910000;1.00;0.02
20.920000;1.00;0.00
20.930000;1.00;0.00
20.940000;1.00;0.00
20.950000;1.00;0.00
20.960000;1.00;0.00
20.970000;1.00;0.00
20.980000;1.00;0.00
20.990000;1.00;0.00
21.000000;1.00;0.00
21.010000;1.00;0.00
21.020000;1.00;0.00
21.030000;1.00;0.00
21.040000;1.00;0.00
21.050000;1.00;0.00
21.060000;1.00;0.00
21.070000;1.00;0.00
21.080000;1.00;0.00
21.090000;1.00;0.00
21.100000;1.00;0.00
21.110000;1.00;0.00
21.120000;1.00;0.00
21.130000;1.00;0.00
21.140000;1.00;0.00
21.150000;1.00;0.00
21.160000;1.00;0.00
21.170000;1.00;0.00
21.180000;1.00;0.00
21.190000;1.00;0.00
21.200000;1.00;0.00
21.210000;1.00;0.00
21.220000;1.00;0.00
21.230000;1.00;0.00
21.240000;1.00;0.00
21.250000;1.00;0.00
21.260000;1.00;0.00
21.270000;1.00;0.00
21.280000;1.00;0.00
21.290000;1.00;0.00
21.300000;1.00;0.00
21.310000;1.00;0.00
21.320000;1.00;0.00
21.330000;1.00;0.00
21.340000;1.00;0.00
21.350000;1.00;0.00
21.360000;1.00;0.00
21.370000;1.00;0.00
21.380000;1.00;0.00
21.390000;1.00;0.00
21.400000;1.00;0.00
21.410000;1.00;0.00
21.420000;1.00;0.00
21.430000;1.00;0.00
21.440000;1.00;0.00
21.450000;1.00;0.00
21.460000;1.00;0.00
21.470000;1.00;0.00
21.480000;1.00;0.00
21.490000;1.00;0.00
21.500000;1.00;0.00
