time;VehTrStby;speed
10.750000;1.00;47.06
10.760000;1.00;47.10
10.770000;1.00;47.15
10.780000;1.00;47.20
10.790000;1.00;47.25
10.800000;1.00;47.30
10.810000;1.00;47.35
10.820000;1.00;47.40
10.830000;1.00;47.44
10.840000;1.00;47.49
10.850000;1.00;47.54
10.860000;1.00;47.59
10.870000;1.00;47.64
10.880000;1.00;47.69
10.890000;1.00;47.73
10.900000;1.00;47.78
10.910000;1.00;47.83
10.920000;1.00;47.88
10.930000;1.00;47.93
10.940000;1.00;47.97
10.950000;1.00;48.02
10.960000;1.00;48.07
10.970000;1.00;48.12
10.980000;1.00;48.17
10.990000;1.00;48.21
11.000000;1.00;48.26
11.010000;1.00;48.31
11.020000;1.00;48.36
11.030000;1.00;48.41
11.040000;1.00;48.45
11.050000;1.00;48.50
11.060000;1.00;48.55
11.070000;1.00;48.60
11.080000;1.00;48.64
11.090000;1.00;48.69
11.100000;1.00;48.74
11.110000;1.00;48.79
11.120000;1.00;48.83
11.130000;1.00;48.88
11.140000;1.00;48.93
11.150000;1.00;48.98
11.160000;1.00;49.02
11.170000;1.00;49.07
11.180000;1.00;49.12
11.190000;1.00;49.16
11.200000;1.00;49.21
11.210000;1.00;49.26
11.220000;1.00;49.31
11.230000;1.00;49.35
11.240000;1.00;49.40
11.250000;1.00;49.45
11.260000;1.00;49.49
11.270000;1.00;49.54
11.280000;1.00;49.59
11.290000;1.00;49.64
11.300000;1.00;49.68
11.310000;1.00;49.73
11.320000;1.00;49.78
11.330000;1.00;49.82
11.340000;1.00;49.87
11.350000;1.00;49.92
11.360000;1.00;49.96
11.370000;1.00;50.01
11.380000;1.00;50.06
11.390000;1.00;50.10
11.400000;1.00;50.15
11.410000;1.00;50.20
11.420000;1.00;50.24
11.430000;1.00;50.29
11.440000;1.00;50.34
11.450000;1.00;50.38
11.460000;1.00;50.43
11.470000;1.00;50.47
11.480000;1.00;50.52
11.490000;1.00;50.57
11.500000;1.00;50.61
11.510000;1.00;50.66
11.520000;1.00;50.71
11.530000;1.00;50.75
11.540000;1.00;50.80
11.550000;1.00;50.84
11.560000;1.00;50.89
11.570000;1.00;50.94
11.580000;1.00;50.98
11.590000;1.00;49.96
11.600000;1.00;49.89
11.610000;1.00;49.81
11.620000;1.00;49.74
11.630000;1.00;49.67
11.640000;1.00;49.60
11.650000;1.00;49.53
11.660000;1.00;49.46
11.670000;1.00;49.39
11.680000;1.00;49.32
11.690000;1.00;49.25
11.700000;1.00;49.18
11.710000;1.00;49.11
11.720000;1.00;49.04
11.730000;1.00;48.97
11.740000;1.00;48.90
11.750000;1.00;48.83
11.760000;1.00;48.76
11.770000;1.00;48.69
11.780000;1.00;48.62
11.790000;1.00;48.55
11.800000;1.00;48.48
11.810000;1.00;48.41
11.820000;1.00;48.34
11.830000;1.00;48.27
11.840000;1.00;48.20
11.850000;1.00;48.14
11.860000;1.00;48.07
11.870000;1.00;48.00
11.880000;1.00;47.93
11.890000;1.00;47.86
11.900000;1.00;47.79
11.910000;1.00;47.72
11.920000;1.00;47.66
11.930000;1.00;47.59
11.940000;1.00;47.52
11.950000;1.00;47.45
11.960000;1.00;47.39
11.970000;1.00;47.32
11.980000;1.00;47.25
11.990000;1.00;47.18
12.000000;1.00;47.12
12.010000;1.00;47.05
12.020000;1.00;46.98
12.030000;1.00;46.91
12.040000;1.00;46.85
12.050000;1.00;46.78
12.060000;1.00;46.71
12.070000;1.00;46.65
12.080000;1.00;46.58
12.090000;1.00;46.51
12.100000;1.00;46.45
12.110000;1.00;46.38
12.120000;1.00;46.31
12.130000;1.00;46.25
12.140000;1.00;46.18
12.150000;1.00;46.12
12.160000;1.00;46.05
12.170000;1.00;45.98
12.180000;1.00;45.92
12.190000;1.00;45.85
12.200000;1.00;45.79
12.210000;1.00;45.72
12.220000;1.00;45.66
12.230000;1.00;45.59
12.240000;1.00;45.53
12.250000;1.00;45.46
12.260000;1.00;45.40
12.270000;1.00;45.33
12.280000;1.00;45.27
12.290000;1.00;45.20
12.300000;1.00;45.14
12.310000;1.00;45.07
12.320000;1.00;45.01
12.330000;1.00;44.95
12.340000;1.00;44.88
12.350000;1.00;44.82
12.360000;1.00;44.75
12.370000;1.00;44.69
12.380000;1.00;44.63
12.390000;1.00;44.56
12.400000;1.00;44.50
12.410000;1.00;44.43
12.420000;1.00;44.37
12.430000;1.00;44.31
12.440000;1.00;44.24
12.450000;1.00;44.18
12.460000;1.00;44.12
12.470000;1.00;44.06
12.480000;1.00;43.99
12.490000;1.00;43.93
12.500000;1.00;43.87
12.510000;1.00;43.80
12.520000;1.00;43.74
12.530000;1.00;43.68
12.540000;1.00;43.62
12.550000;1.00;43.55
12.560000;1.00;43.49
12.570000;1.00;43.43
12.580000;1.00;43.37
12.590000;1.00;43.31
12.600000;1.00;43.24
12.610000;1.00;43.18
12.620000;1.00;43.12
12.630000;1.00;43.06
12.640000;1.00;43.00
12.650000;1.00;42.94
12.660000;1.00;42.88
12.670000;1.00;42.81
12.680000;1.00;42.75
12.690000;1.00;42.69
12.700000;1.00;42.63
12.710000;1.00;42.57
12.720000;1.00;42.51
12.730000;1.00;42.45
12.740000;1.00;42.39
12.750000;1.00;42.33
12.760000;1.00;42.27
12.770000;1.00;42.21
12.780000;1.00;42.15
12.790000;1.00;42.09
12.800000;1.00;42.03
12.810000;1.00;41.97
12.820000;1.00;41.91
12.830000;1.00;41.85
12.840000;1.00;41.79
12.850000;1.00;41.73
12.860000;1.00;41.67
12.870000;1.00;41.61
12.880000;1.00;41.55
12.890000;1.00;41.49
12.900000;1.00;41.43
12.910000;1.00;41.37
12.920000;1.00;41.31
12.930000;1.00;41.25
12.940000;1.00;41.19
12.950000;1.00;41.14
12.960000;1.00;41.08
12.970000;1.00;41.02
12.980000;1.00;40.96
12.990000;1.00;40.90
13.000000;1.00;40.84
13.010000;1.00;40.78
13.020000;1.00;40.73
13.030000;1.00;40.67
13.040000;1.00;40.61
13.050000;1.00;40.55
13.060000;1.00;40.49
13.070000;1.00;40.44
13.080000;1.00;40.38
13.090000;1.00;40.32
13.100000;1.00;40.26
13.110000;1.00;40.21
13.120000;1.00;40.15
13.130000;1.00;40.09
13.140000;1.00;40.03
13.150000;1.00;39.98
13.160000;1.00;39.92
13.170000;1.00;39.86
13.180000;1.00;39.81
13.190000;1.00;39.75
13.200000;1.00;39.69
13.210000;1.00;39.64
13.220000;1.00;39.58
13.230000;1.00;39.52
13.240000;1.00;39.47
13.250000;1.00;39.41
13.260000;1.00;39.35
13.270000;1.00;39.30
13.280000;1.00;39.24
13.290000;1.00;39.19
13.300000;1.00;39.13
13.310000;1.00;39.07
13.320000;1.00;39.02
13.330000;1.00;38.96
13.340000;1.00;38.91
13.350000;1.00;38.85
13.360000;1.00;38.80
13.370000;1.00;38.74
13.380000;1.00;38.68
13.390000;1.00;38.63
13.400000;1.00;38.57
13.410000;1.00;38.52
13.420000;1.00;38.46
13.430000;1.00;38.41
13.440000;1.00;38.35
13.450000;1.00;38.30
13.460000;1.00;38.25
13.470000;1.00;38.19
13.480000;1.00;38.14
13.490000;1.00;38.08
13.500000;1.00;38.03
13.510000;1.00;37.97
13.520000;1.00;37.92
13.530000;1.00;37.86
13.540000;1.00;37.81
13.550000;1.00;37.76
13.560000;1.00;37.70
13.570000;1.00;37.65
13.580000;1.00;37.60
13.590000;1.00;37.54
13.600000;1.00;37.49
13.610000;1.00;37.43
13.620000;1.00;37.38
13.630000;1.00;37.33
13.640000;1.00;37.27
13.650000;1.00;37.22
13.660000;1.00;37.17
13.670000;1.00;37.12
13.680000;1.00;37.06
13.690000;1.00;37.01
13.700000;1.00;36.96
13.710000;1.00;36.90
13.720000;1.00;36.85
13.730000;1.00;36.80
13.740000;1.00;36.75
13.750000;1.00;36.69
13.760000;1.00;36.64
13.770000;1.00;36.59
13.780000;1.00;36.54
13.790000;1.00;36.48
13.800000;1.00;36.43
13.810000;1.00;36.38
13.820000;1.00;36.33
13.830000;1.00;36.28
13.840000;1.00;36.22
13.850000;1.00;36.17
13.860000;1.00;36.12
13.870000;1.00;36.07
13.880000;1.00;36.02
13.890000;1.00;35.97
13.900000;1.00;35.92
13.910000;1.00;35.86
13.920000;1.00;35.81
13.930000;1.00;35.76
13.940000;1.00;35.71
13.950000;1.00;35.66
13.960000;1.00;35.61
13.970000;1.00;35.56
13.980000;1.00;35.51
13.990000;1.00;35.46
14.000000;1.00;35.41
14.010000;1.00;35.36
14.020000;1.00;35.30
14.030000;1.00;35.25
14.040000;1.00;35.20
14.050000;1.00;35.15
14.060000;1.00;35.10
14.070000;1.00;35.05
14.080000;1.00;35.00
14.090000;1.00;34.95
14.100000;1.00;34.90
14.110000;1.00;34.85
14.120000;1.00;34.80
14.130000;1.00;34.75
14.140000;1.00;34.70
14.150000;1.00;34.66
14.160000;1.00;34.61
14.170000;1.00;34.56
14.180000;1.00;34.51
14.190000;1.00;34.46
14.200000;1.00;34.41
14.210000;1.00;34.36
14.220000;1.00;34.31
14.230000;1.00;34.26
14.240000;1.00;34.21
14.250000;1.00;34.16
14.260000;1.00;34.12
14.270000;1.00;34.07
14.280000;1.00;34.02
14.290000;1.00;33.97
14.300000;1.00;33.92
14.310000;1.00;33.87
14.320000;1.00;33.82
14.330000;1.00;33.78
14.340000;1.00;33.73
14.350000;1.00;33.68
14.360000;1.00;33.63
14.370000;1.00;33.58
14.380000;1.00;33.54
14.390000;1.00;33.49
14.400000;1.00;33.44
14.410000;1.00;33.39
14.420000;1.00;33.34
14.430000;1.00;33.30
14.440000;1.00;33.25
14.450000;1.00;33.20
14.460000;1.00;33.15
14.470000;1.00;33.11
14.480000;1.00;33.06
14.490000;1.00;33.01
14.500000;1.00;32.97
14.510000;1.00;32.92
14.520000;1.00;32.87
14.530000;1.00;32.82
14.540000;1.00;32.78
14.550000;1.00;32.73
14.560000;1.00;32.68
14.570000;1.00;32.64
14.580000;1.00;32.59
14.590000;1.00;32.54
14.600000;1.00;32.50
14.610000;1.00;32.45
14.620000;1.00;32.40
14.630000;1.00;32.36
14.640000;1.00;32.31
14.650000;1.00;32.27
14.660000;1.00;32.22
14.670000;1.00;32.17
14.680000;1.00;32.13
14.690000;1.00;32.08
14.700000;1.00;32.04
14.710000;1.00;31.99
14.720000;1.00;31.95
14.730000;1.00;31.90
14.740000;1.00;31.85
14.750000;1.00;31.81
14.760000;1.00;31.76
14.770000;1.00;31.72
14.780000;1.00;31.67
14.790000;1.00;31.63
14.800000;1.00;31.58
14.810000;1.00;31.54
14.820000;1.00;31.49
14.830000;1.00;31.45
14.840000;1.00;31.40
14.850000;1.00;31.36
14.860000;1.00;31.31
14.870000;1.00;31.27
14.880000;1.00;31.22
14.890000;1.00;31.18
14.900000;1.00;31.13
14.910000;1.00;31.09
14.920000;1.00;31.05
14.930000;1.00;31.00
14.940000;1.00;30.96
14.950000;1.00;30.91
14.960000;1.00;30.87
14.970000;1.00;30.82
14.980000;1.00;30.78
14.990000;1.00;30.74
15.000000;1.00;30.69
15.010000;1.00;30.65
15.020000;1.00;30.61
15.030000;1.00;30.56
15.040000;1.00;30.52
15.050000;1.00;30.47
15.060000;1.00;30.43
15.070000;1.00;30.39
15.080000;1.00;30.34
15.090000;1.00;30.30
15.100000;1.00;30.26
15.110000;1.00;30.21
15.120000;1.00;30.17
15.130000;1.00;30.13
15.140000;1.00;30.08
15.150000;1.00;30.04
15.160000;1.00;30.00
15.170000;1.00;29.96
15.180000;1.00;29.91
15.190000;1.00;29.87
15.200000;1.00;29.83
15.210000;1.00;29.79
15.220000;1.00;29.74
15.230000;1.00;29.70
15.240000;1.00;29.66
15.250000;1.00;29.62
15.260000;1.00;29.57
15.270000;1.00;29.53
15.280000;1.00;29.49
15.290000;1.00;29.45
15.300000;1.00;29.41
15.310000;1.00;29.36
15.320000;1.00;29.32
15.330000;1.00;29.28
15.340000;1.00;29.24
15.350000;1.00;29.20
