time;VehTrStby;speed
10.750000;1.00;47.10
10.760000;1.00;47.15
10.770000;1.00;47.20
10.780000;1.00;47.25
10.790000;1.00;47.29
10.800000;1.00;47.34
10.810000;1.00;47.39
10.820000;1.00;47.44
10.830000;1.00;47.49
10.840000;1.00;47.54
10.850000;1.00;47.58
10.860000;1.00;47.63
10.870000;1.00;47.68
10.880000;1.00;47.73
10.890000;1.00;47.78
10.900000;1.00;47.83
10.910000;1.00;47.87
10.920000;1.00;47.92
10.930000;1.00;47.97
10.940000;1.00;48.02
10.950000;1.00;48.07
10.960000;1.00;48.11
10.970000;1.00;48.16
10.980000;1.00;48.21
10.990000;1.00;48.26
11.000000;1.00;48.30
11.010000;1.00;48.35
11.020000;1.00;48.40
11.030000;1.00;48.45
11.040000;1.00;48.50
11.050000;1.00;48.54
11.060000;1.00;48.59
11.070000;1.00;48.64
11.080000;1.00;48.69
11.090000;1.00;48.73
11.100000;1.00;48.78
11.110000;1.00;48.83
11.120000;1.00;48.88
11.130000;1.00;48.92
11.140000;1.00;48.97
11.150000;1.00;49.02
11.160000;1.00;49.07
11.170000;1.00;49.11
11.180000;1.00;49.16
11.190000;1.00;49.21
11.200000;1.00;49.25
11.210000;1.00;49.30
11.220000;1.00;49.35
11.230000;1.00;49.40
11.240000;1.00;49.44
11.250000;1.00;49.49
11.260000;1.00;49.54
11.270000;1.00;49.58
11.280000;1.00;49.63
11.290000;1.00;49.68
11.300000;1.00;49.72
11.310000;1.00;49.77
11.320000;1.00;49.82
11.330000;1.00;49.86
11.340000;1.00;49.91
11.350000;1.00;49.96
11.360000;1.00;50.00
11.370000;1.00;50.05
11.380000;1.00;50.10
11.390000;1.00;50.14
11.400000;1.00;50.19
11.410000;1.00;50.24
11.420000;1.00;50.28
11.430000;1.00;50.33
11.440000;1.00;50.38
11.450000;1.00;50.42
11.460000;1.00;50.47
11.470000;1.00;50.52
11.480000;1.00;50.56
11.490000;1.00;50.61
11.500000;1.00;50.66
11.510000;1.00;50.70
11.520000;1.00;50.75
11.530000;1.00;50.79
11.540000;1.00;50.84
11.550000;1.00;50.89
11.560000;1.00;50.93
11.570000;1.00;50.98
11.580000;1.00;49.94
11.590000;1.00;49.86
11.600000;1.00;49.79
11.610000;1.00;49.72
11.620000;1.00;49.65
11.630000;1.00;49.58
11.640000;1.00;49.51
11.650000;1.00;49.44
11.660000;1.00;49.37
11.670000;1.00;49.30
11.680000;1.00;49.23
11.690000;1.00;49.16
11.700000;1.00;49.09
11.710000;1.00;49.02
11.720000;1.00;48.95
11.730000;1.00;48.88
11.740000;1.00;48.81
11.750000;1.00;48.74
11.760000;1.00;48.67
11.770000;1.00;48.60
11.780000;1.00;48.53
11.790000;1.00;48.46
11.800000;1.00;48.39
11.810000;1.00;48.32
11.820000;1.00;48.25
11.830000;1.00;48.18
11.840000;1.00;48.12
11.850000;1.00;48.05
11.860000;1.00;47.98
11.870000;1.00;47.91
11.880000;1.00;47.84
11.890000;1.00;47.77
11.900000;1.00;47.70
11.910000;1.00;47.64
11.920000;1.00;47.57
11.930000;1.00;47.50
11.940000;1.00;47.43
11.950000;1.00;47.36
11.960000;1.00;47.30
11.970000;1.00;47.23
11.980000;1.00;47.16
11.990000;1.00;47.09
12.000000;1.00;47.03
12.010000;1.00;46.96
12.020000;1.00;46.89
12.030000;1.00;46.83
12.040000;1.00;46.76
12.050000;1.00;46.69
12.060000;1.00;46.63
12.070000;1.00;46.56
12.080000;1.00;46.49
12.090000;1.00;46.43
12.100000;1.00;46.36
12.110000;1.00;46.29
12.120000;1.00;46.23
12.130000;1.00;46.16
12.140000;1.00;46.10
12.150000;1.00;46.03
12.160000;1.00;45.96
12.170000;1.00;45.90
12.180000;1.00;45.83
12.190000;1.00;45.77
12.200000;1.00;45.70
12.210000;1.00;45.64
12.220000;1.00;45.57
12.230000;1.00;45.51
12.240000;1.00;45.44
12.250000;1.00;45.38
12.260000;1.00;45.31
12.270000;1.00;45.25
12.280000;1.00;45.18
12.290000;1.00;45.12
12.300000;1.00;45.05
12.310000;1.00;44.99
12.320000;1.00;44.93
12.330000;1.00;44.86
12.340000;1.00;44.80
12.350000;1.00;44.73
12.360000;1.00;44.67
12.370000;1.00;44.61
12.380000;1.00;44.54
12.390000;1.00;44.48
12.400000;1.00;44.42
12.410000;1.00;44.35
12.420000;1.00;44.29
12.430000;1.00;44.23
12.440000;1.00;44.16
12.450000;1.00;44.10
12.460000;1.00;44.04
12.470000;1.00;43.97
12.480000;1.00;43.91
12.490000;1.00;43.85
12.500000;1.00;43.79
12.510000;1.00;43.72
12.520000;1.00;43.66
12.530000;1.00;43.60
12.540000;1.00;43.54
12.550000;1.00;43.47
12.560000;1.00;43.41
12.570000;1.00;43.35
12.580000;1.00;43.29
12.590000;1.00;43.23
12.600000;1.00;43.16
12.610000;1.00;43.10
12.620000;1.00;43.04
12.630000;1.00;42.98
12.640000;1.00;42.92
12.650000;1.00;42.86
12.660000;1.00;42.80
12.670000;1.00;42.74
12.680000;1.00;42.67
12.690000;1.00;42.61
12.700000;1.00;42.55
12.710000;1.00;42.49
12.720000;1.00;42.43
12.730000;1.00;42.37
12.740000;1.00;42.31
12.750000;1.00;42.25
12.760000;1.00;42.19
12.770000;1.00;42.13
12.780000;1.00;42.07
12.790000;1.00;42.01
12.800000;1.00;41.95
12.810000;1.00;41.89
12.820000;1.00;41.83
12.830000;1.00;41.77
12.840000;1.00;41.71
12.850000;1.00;41.65
12.860000;1.00;41.59
12.870000;1.00;41.53
12.880000;1.00;41.47
12.890000;1.00;41.41
12.900000;1.00;41.35
12.910000;1.00;41.29
12.920000;1.00;41.24
12.930000;1.00;41.18
12.940000;1.00;41.12
12.950000;1.00;41.06
12.960000;1.00;41.00
12.970000;1.00;40.94
12.980000;1.00;40.88
12.990000;1.00;40.83
13.000000;1.00;40.77
13.010000;1.00;40.71
13.020000;1.00;40.65
13.030000;1.00;40.59
13.040000;1.00;40.54
13.050000;1.00;40.48
13.060000;1.00;40.42
13.070000;1.00;40.36
13.080000;1.00;40.30
13.090000;1.00;40.25
13.100000;1.00;40.19
13.110000;1.00;40.13
13.120000;1.00;40.07
13.130000;1.00;40.02
13.140000;1.00;39.96
13.150000;1.00;39.90
13.160000;1.00;39.85
13.170000;1.00;39.79
13.180000;1.00;39.73
13.190000;1.00;39.68
13.200000;1.00;39.62
13.210000;1.00;39.56
13.220000;1.00;39.51
13.230000;1.00;39.45
13.240000;1.00;39.39
13.250000;1.00;39.34
13.260000;1.00;39.28
13.270000;1.00;39.22
13.280000;1.00;39.17
13.290000;1.00;39.11
13.300000;1.00;39.06
13.310000;1.00;39.00
13.320000;1.00;38.95
13.330000;1.00;38.89
13.340000;1.00;38.83
13.350000;1.00;38.78
13.360000;1.00;38.72
13.370000;1.00;38.67
13.380000;1.00;38.61
13.390000;1.00;38.56
13.400000;1.00;38.50
13.410000;1.00;38.45
13.420000;1.00;38.39
13.430000;1.00;38.34
13.440000;1.00;38.28
13.450000;1.00;38.23
13.460000;1.00;38.17
13.470000;1.00;38.12
13.480000;1.00;38.07
13.490000;1.00;38.01
13.500000;1.00;37.96
13.510000;1.00;37.90
13.520000;1.00;37.85
13.530000;1.00;37.79
13.540000;1.00;37.74
13.550000;1.00;37.69
13.560000;1.00;37.63
13.570000;1.00;37.58
13.580000;1.00;37.53
13.590000;1.00;37.47
13.600000;1.00;37.42
13.610000;1.00;37.37
13.620000;1.00;37.31
13.630000;1.00;37.26
13.640000;1.00;37.21
13.650000;1.00;37.15
13.660000;1.00;37.10
13.670000;1.00;37.05
13.680000;1.00;36.99
13.690000;1.00;36.94
13.700000;1.00;36.89
13.710000;1.00;36.84
13.720000;1.00;36.78
13.730000;1.00;36.73
13.740000;1.00;36.68
13.750000;1.00;36.63
13.760000;1.00;36.57
13.770000;1.00;36.52
13.780000;1.00;36.47
13.790000;1.00;36.42
13.800000;1.00;36.36
13.810000;1.00;36.31
13.820000;1.00;36.26
13.830000;1.00;36.21
13.840000;1.00;36.16
13.850000;1.00;36.11
13.860000;1.00;36.05
13.870000;1.00;36.00
13.880000;1.00;35.95
13.890000;1.00;35.90
13.900000;1.00;35.85
13.910000;1.00;35.80
13.920000;1.00;35.75
13.930000;1.00;35.70
13.940000;1.00;35.64
13.950000;1.00;35.59
13.960000;1.00;35.54
13.970000;1.00;35.49
13.980000;1.00;35.44
13.990000;1.00;35.39
14.000000;1.00;35.34
14.010000;1.00;35.29
14.020000;1.00;35.24
14.030000;1.00;35.19
14.040000;1.00;35.14
14.050000;1.00;35.09
14.060000;1.00;35.04
14.070000;1.00;34.99
14.080000;1.00;34.94
14.090000;1.00;34.89
14.100000;1.00;34.84
14.110000;1.00;34.79
14.120000;1.00;34.74
14.130000;1.00;34.69
14.140000;1.00;34.64
14.150000;1.00;34.59
14.160000;1.00;34.54
14.170000;1.00;34.49
14.180000;1.00;34.44
14.190000;1.00;34.39
14.200000;1.00;34.34
14.210000;1.00;34.30
14.220000;1.00;34.25
14.230000;1.00;34.20
14.240000;1.00;34.15
14.250000;1.00;34.10
14.260000;1.00;34.05
14.270000;1.00;34.00
14.280000;1.00;33.95
14.290000;1.00;33.91
14.300000;1.00;33.86
14.310000;1.00;33.81
14.320000;1.00;33.76
14.330000;1.00;33.71
14.340000;1.00;33.66
14.350000;1.00;33.62
14.360000;1.00;33.57
14.370000;1.00;33.52
14.380000;1.00;33.47
14.390000;1.00;33.43
14.400000;1.00;33.38
14.410000;1.00;33.33
14.420000;1.00;33.28
14.430000;1.00;33.23
14.440000;1.00;33.19
14.450000;1.00;33.14
14.460000;1.00;33.09
14.470000;1.00;33.05
14.480000;1.00;33.00
14.490000;1.00;32.95
14.500000;1.00;32.90
14.510000;1.00;32.86
14.520000;1.00;32.81
14.530000;1.00;32.76
14.540000;1.00;32.72
14.550000;1.00;32.67
14.560000;1.00;32.62
14.570000;1.00;32.58
14.580000;1.00;32.53
14.590000;1.00;32.48
14.600000;1.00;32.44
14.610000;1.00;32.39
14.620000;1.00;32.34
14.630000;1.00;32.30
14.640000;1.00;32.25
14.650000;1.00;32.21
14.660000;1.00;32.16
14.670000;1.00;32.11
14.680000;1.00;32.07
14.690000;1.00;32.02
14.700000;1.00;31.98
14.710000;1.00;31.93
14.720000;1.00;31.89
14.730000;1.00;31.84
14.740000;1.00;31.79
14.750000;1.00;31.75
14.760000;1.00;31.70
14.770000;1.00;31.66
14.780000;1.00;31.61
14.790000;1.00;31.57
14.800000;1.00;31.52
14.810000;1.00;31.48
14.820000;1.00;31.43
14.830000;1.00;31.39
14.840000;1.00;31.34
14.850000;1.00;31.30
14.860000;1.00;31.25
14.870000;1.00;31.21
14.880000;1.00;31.17
14.890000;1.00;31.12
14.900000;1.00;31.08
14.910000;1.00;31.03
14.920000;1.00;30.99
14.930000;1.00;30.94
14.940000;1.00;30.90
14.950000;1.00;30.86
14.960000;1.00;30.81
14.970000;1.00;30.77
14.980000;1.00;30.72
14.990000;1.00;30.68
15.000000;1.00;30.64
15.010000;1.00;30.59
15.020000;1.00;30.55
15.030000;1.00;30.50
15.040000;1.00;30.46
15.050000;1.00;30.42
15.060000;1.00;30.37
15.070000;1.00;30.33
15.080000;1.00;30.29
15.090000;1.00;30.24
15.100000;1.00;30.20
15.110000;1.00;30.16
15.120000;1.00;30.11
15.130000;1.00;30.07
15.140000;1.00;30.03
15.150000;1.00;29.99
15.160000;1.00;29.94
15.170000;1.00;29.90
15.180000;1.00;29.86
15.190000;1.00;29.82
15.200000;1.00;29.77
15.210000;1.00;29.73
15.220000;1.00;29.69
15.230000;1.00;29.65
15.240000;1.00;29.60
15.250000;1.00;29.56
15.260000;1.00;29.52
15.270000;1.00;29.48
15.280000;1.00;29.43
15.290000;1.00;29.39
15.300000;1.00;29.35
15.310000;1.00;29.31
15.320000;1.00;29.27
15.330000;1.00;29.22
15.340000;1.00;29.18
15.350000;1.00;29.14
15.360000;1.00;29.10
15.370000;1.00;29.06
15.380000;1.00;29.02
15.390000;1.00;28.98
15.400000;1.00;28.93
15.410000;1.00;28.89
15.420000;1.00;28.85
15.430000;1.00;28.81
15.440000;1.00;28.77
15.450000;1.00;28.73
15.460000;1.00;28.69
15.470000;1.00;28.65
15.480000;1.00;28.61
15.490000;1.00;28.56
15.500000;1.00;28.52
15.510000;1.00;28.48
15.520000;1.00;28.44
15.530000;1.00;28.40
15.540000;1.00;28.36
15.550000;1.00;28.32
15.560000;1.00;28.28
15.570000;1.00;28.24
15.580000;1.00;28.20
15.590000;1.00;28.16
15.600000;1.00;28.12
15.610000;1.00;28.08
15.620000;1.00;28.04
15.630000;1.00;28.00
15.640000;1.00;27.96
15.650000;1.00;27.92
15.660000;1.00;27.88
15.670000;1.00;27.84
15.680000;1.00;27.80
15.690000;1.00;27.76
15.700000;1.00;27.72
15.710000;1.00;27.68
15.720000;1.00;27.64
15.730000;1.00;27.60
15.740000;1.00;27.56
15.750000;1.00;27.52
15.760000;1.00;27.48
15.770000;1.00;27.44
15.780000;1.00;27.41
15.790000;1.00;27.37
15.800000;1.00;27.33
15.810000;1.00;27.29
15.820000;1.00;27.25
15.830000;1.00;27.21
15.840000;1.00;27.17
15.850000;1.00;27.13
15.860000;1.00;27.09
15.870000;1.00;27.06
15.880000;1.00;27.02
15.890000;1.00;26.98
15.900000;1.00;26.94
15.910000;1.00;26.90
15.920000;1.00;26.86
15.930000;1.00;26.82
15.940000;1.00;26.79
15.950000;1.00;26.75
15.960000;1.00;26.71
15.970000;1.00;26.67
15.980000;1.00;26.63
15.990000;1.00;26.60
16.000000;1.00;26.56
16.010000;1.00;26.52
16.020000;1.00;26.48
16.030000;1.00;26.44
16.040000;1.00;26.41
16.050000;1.00;26.37
16.060000;1.00;26.33
16.070000;1.00;26.29
16.080000;1.00;26.26
16.090000;1.00;26.22
16.100000;1.00;26.18
16.110000;1.00;26.14
16.120000;1.00;26.11
16.130000;1.00;26.07
16.140000;1.00;26.03
16.150000;1.00;25.99
16.160000;1.00;25.96
16.170000;1.00;25.92
16.180000;1.00;25.88
16.190000;1.00;25.85
16.200000;1.00;25.81
16.210000;1.00;25.77
16.220000;1.00;25.74
16.230000;1.00;25.70
16.240000;1.00;25.66
16.250000;1.00;25.63
16.260000;1.00;25.59
16.270000;1.00;25.55
16.280000;1.00;25.52
16.290000;1.00;25.48
16.300000;1.00;25.44
16.310000;1.00;25.41
16.320000;1.00;25.37
16.330000;1.00;25.33
16.340000;1.00;25.30
16.350000;1.00;25.26
16.360000;1.00;25.23
16.370000;1.00;25.19
16.380000;1.00;25.15
16.390000;1.00;25.12
16.400000;1.00;25.08
16.410000;1.00;25.05
16.420000;1.00;25.01
16.430000;1.00;24.98
16.440000;1.00;24.94
16.450000;1.00;24.90
16.460000;1.00;24.87
16.470000;1.00;24.83
16.480000;1.00;24.80
16.490000;1.00;24.76
16.500000;1.00;24.73
16.510000;1.00;24.69
16.520000;1.00;24.66
16.530000;1.00;24.62
16.540000;1.00;24.59
16.550000;1.00;24.55
16.560000;1.00;24.52
16.570000;1.00;24.48
16.580000;1.00;24.45
16.590000;1.00;24.41
16.600000;1.00;24.38
16.610000;1.00;24.34
16.620000;1.00;24.31
16.630000;1.00;24.27
16.640000;1.00;24.24
16.650000;1.00;24.20
16.660000;1.00;24.17
16.670000;1.00;24.13
16.680000;1.00;24.10
16.690000;1.00;24.06
16.700000;1.00;24.03
16.710000;1.00;24.00
16.720000;1.00;23.96
16.730000;1.00;23.93
16.740000;1.00;23.89
16.750000;1.00;23.86
16.760000;1.00;23.83
16.770000;1.00;23.79
16.780000;1.00;23.76
16.790000;1.00;23.72
16.800000;1.00;23.69
16.810000;1.00;23.66
16.820000;1.00;23.62
16.830000;1.00;23.59
16.840000;1.00;23.55
16.850000;1.00;23.52
16.860000;1.00;23.49
16.870000;1.00;23.45
16.880000;1.00;23.42
16.890000;1.00;23.39
16.900000;1.00;23.35
16.910000;1.00;23.32
16.920000;1.00;23.29
16.930000;1.00;23.25
16.940000;1.00;23.22
16.950000;1.00;23.19
16.960000;1.00;23.15
16.970000;1.00;23.12
16.980000;1.00;23.09
16.990000;1.00;23.05
17.000000;1.00;23.02
17.010000;1.00;22.99
17.020000;1.00;22.96
17.030000;1.00;22.92
17.040000;1.00;22.89
17.050000;1.00;22.86
17.060000;1.00;22.83
17.070000;1.00;22.79
17.080000;1.00;22.76
17.090000;1.00;22.73
17.100000;1.00;22.70
17.110000;1.00;22.66
17.120000;1.00;22.63
17.130000;1.00;22.60
17.140000;1.00;22.57
17.150000;1.00;22.53
17.160000;1.00;22.50
17.170000;1.00;22.47
17.180000;1.00;22.44
17.190000;1.00;22.41
17.200000;1.00;22.37
17.210000;1.00;22.34
17.220000;1.00;22.31
17.230000;1.00;22.28
17.240000;1.00;22.25
17.250000;1.00;22.21
17.260000;1.00;22.18
17.270000;1.00;22.15
17.280000;1.00;22.12
17.290000;1.00;22.09
17.300000;1.00;22.06
17.310000;1.00;22.02
17.320000;1.00;21.99
17.330000;1.00;21.96
17.340000;1.00;21.93
17.350000;1.00;21.90
17.360000;1.00;21.87
17.370000;1.00;21.84
17.380000;1.00;21.81
17.390000;1.00;21.77
17.400000;1.00;21.74
17.410000;1.00;21.71
17.420000;1.00;21.68
17.430000;1.00;21.65
17.440000;1.00;21.62
17.450000;1.00;21.59
17.460000;1.00;21.56
17.470000;1.00;21.53
17.480000;1.00;21.50
17.490000;1.00;21.47
17.500000;1.00;21.43
17.510000;1.00;21.40
17.520000;1.00;21.37
17.530000;1.00;21.34
17.540000;1.00;21.31
17.550000;1.00;21.28
17.560000;1.00;21.25
17.570000;1.00;21.22
17.580000;1.00;21.19
17.590000;1.00;21.16
17.600000;1.00;21.13
17.610000;1.00;21.10
17.620000;1.00;21.07
17.630000;1.00;21.04
17.640000;1.00;21.01
17.650000;1.00;20.98
17.660000;1.00;20.95
17.670000;1.00;20.92
17.680000;1.00;20.89
17.690000;1.00;20.86
17.700000;1.00;20.83
17.710000;1.00;20.80
17.720000;1.00;20.77
17.730000;1.00;20.74
17.740000;1.00;20.71
17.750000;1.00;20.68
17.760000;1.00;20.65
17.770000;1.00;20.62
17.780000;1.00;20.59
17.790000;1.00;20.57
17.800000;1.00;20.54
17.810000;1.00;20.51
17.820000;1.00;20.48
17.830000;1.00;20.45
17.840000;1.00;20.42
17.850000;1.00;20.39
17.860000;1.00;20.36
17.870000;1.00;20.33
17.880000;1.00;20.30
17.890000;1.00;20.27
17.900000;1.00;20.24
17.910000;1.00;20.22
17.920000;1.00;20.19
17.930000;1.00;20.16
17.940000;1.00;20.13
17.950000;1.00;20.10
17.960000;1.00;20.07
17.970000;1.00;20.04
17.980000;1.00;20.01
17.990000;1.00;19.99
18.000000;1.00;19.96
18.010000;1.00;19.93
18.020000;1.00;19.90
18.030000;1.00;19.87
18.040000;1.00;19.84
18.050000;1.00;19.82
18.060000;1.00;19.79
18.070000;1.00;19.76
18.080000;1.00;19.73
18.090000;1.00;19.70
18.100000;1.00;19.67
18.110000;1.00;19.65
18.120000;1.00;19.62
18.130000;1.00;19.59
18.140000;1.00;19.56
18.150000;1.00;19.53
18.160000;1.00;19.51
18.170000;1.00;19.48
18.180000;1.00;19.45
18.190000;1.00;19.42
18.200000;1.00;19.40
18.210000;1.00;19.37
18.220000;1.00;19.34
18.230000;1.00;19.31
18.240000;1.00;19.28
18.250000;1.00;19.26
18.260000;1.00;19.23
18.270000;1.00;19.20
18.280000;1.00;19.17
18.290000;1.00;19.15
18.300000;1.00;19.12
18.310000;1.00;19.09
18.320000;1.00;19.07
18.330000;1.00;19.04
18.340000;1.00;19.01
18.350000;1.00;18.98
18.360000;1.00;18.96
18.370000;1.00;18.93
18.380000;1.00;18.90
18.390000;1.00;18.88
18.400000;1.00;18.85
18.410000;1.00;18.82
18.420000;1.00;18.80
18.430000;1.00;18.77
18.440000;1.00;18.74
18.450000;1.00;18.71
18.460000;1.00;18.69
18.470000;1.00;18.66
18.480000;1.00;18.63
18.490000;1.00;18.61
18.500000;1.00;18.58
18.510000;1.00;18.55
18.520000;1.00;18.53
18.530000;1.00;18.50
18.540000;1.00;18.48
18.550000;1.00;18.45
18.560000;1.00;18.42
18.570000;1.00;18.40
18.580000;1.00;18.37
18.590000;1.00;18.34
18.600000;1.00;18.32
18.610000;1.00;18.29
18.620000;1.00;18.27
18.630000;1.00;18.24
18.640000;1.00;18.21
18.650000;1.00;18.19
18.660000;1.00;18.16
18.670000;1.00;18.14
18.680000;1.00;18.11
18.690000;1.00;18.08
18.700000;1.00;18.06
18.710000;1.00;18.03
18.720000;1.00;18.01
18.730000;1.00;17.98
18.740000;1.00;17.96
18.750000;1.00;17.93
18.760000;1.00;17.90
18.770000;1.00;17.88
18.780000;1.00;17.85
18.790000;1.00;17.83
18.800000;1.00;17.80
18.810000;1.00;17.78
18.820000;1.00;17.75
18.830000;1.00;17.73
18.840000;1.00;17.70
18.850000;1.00;17.68
18.860000;1.00;17.65
18.870000;1.00;17.62
18.880000;1.00;17.60
18.890000;1.00;17.57
18.900000;1.00;17.55
18.910000;1.00;17.52
18.920000;1.00;17.50
18.930000;1.00;17.47
18.940000;1.00;17.45
18.950000;1.00;17.42
18.960000;1.00;17.40
18.970000;1.00;17.37
18.980000;1.00;17.35
18.990000;1.00;17.33
19.000000;1.00;17.30
19.010000;1.00;17.28
19.020000;1.00;17.25
19.030000;1.00;17.23
19.040000;1.00;17.20
19.050000;1.00;17.18
19.060000;1.00;17.15
19.070000;1.00;17.13
19.080000;1.00;17.10
19.090000;1.00;17.08
19.100000;1.00;17.06
19.110000;1.00;17.03
19.120000;1.00;17.01
19.130000;1.00;16.98
19.140000;1.00;16.96
19.150000;1.00;16.93
19.160000;1.00;16.91
19.170000;1.00;16.89
19.180000;1.00;16.86
19.190000;1.00;16.84
19.200000;1.00;16.81
19.210000;1.00;16.79
19.220000;1.00;16.77
19.230000;1.00;16.74
19.240000;1.00;16.72
19.250000;1.00;16.69
19.260000;1.00;16.67
19.270000;1.00;16.65
19.280000;1.00;16.62
19.290000;1.00;16.60
19.300000;1.00;16.57
19.310000;1.00;16.55
19.320000;1.00;16.53
19.330000;1.00;16.50
19.340000;1.00;16.48
19.350000;1.00;16.46
19.360000;1.00;16.43
19.370000;1.00;16.41
19.380000;1.00;16.39
19.390000;1.00;16.36
19.400000;1.00;16.34
19.410000;1.00;16.32
19.420000;1.00;16.29
19.430000;1.00;16.27
19.440000;1.00;16.25
19.450000;1.00;16.22
19.460000;1.00;16.20
19.470000;1.00;16.18
19.480000;1.00;16.15
19.490000;1.00;16.13
19.500000;1.00;16.11
19.510000;1.00;16.08
19.520000;1.00;16.06
19.530000;1.00;16.04
19.540000;1.00;16.02
19.550000;1.00;15.99
19.560000;1.00;15.97
19.570000;1.00;15.95
19.580000;1.00;15.92
19.590000;1.00;15.90
19.600000;1.00;15.88
19.610000;1.00;15.86
19.620000;1.00;15.83
19.630000;1.00;15.81
19.640000;1.00;15.79
19.650000;1.00;15.77
19.660000;1.00;15.74
19.670000;1.00;15.72
19.680000;1.00;15.70
19.690000;1.00;15.68
19.700000;1.00;15.65
19.710000;1.00;15.63
19.720000;1.00;15.61
19.730000;1.00;15.59
19.740000;1.00;15.56
19.750000;1.00;15.54
19.760000;1.00;15.52
19.770000;1.00;15.50
19.780000;1.00;15.48
19.790000;1.00;15.45
19.800000;1.00;15.43
19.810000;1.00;15.41
19.820000;1.00;15.39
19.830000;1.00;15.37
19.840000;1.00;15.34
19.850000;1.00;15.32
19.860000;1.00;15.30
19.870000;1.00;15.28
19.880000;1.00;15.26
19.890000;1.00;15.23
19.900000;1.00;15.21
19.910000;1.00;15.19
19.920000;1.00;15.17
19.930000;1.00;15.15
19.940000;1.00;15.13
19.950000;1.00;15.10
19.960000;1.00;15.08
19.970000;1.00;15.06
19.980000;1.00;15.04
19.990000;1.00;15.02
20.000000;1.00;15.00
20.010000;1.00;14.98
20.020000;1.00;14.95
20.030000;1.00;14.93
20.040000;1.00;14.91
20.050000;1.00;14.89
20.060000;1.00;14.87
20.070000;1.00;14.85
20.080000;1.00;14.83
20.090000;1.00;14.81
20.100000;1.00;14.78
20.110000;1.00;14.76
20.120000;1.00;14.74
20.130000;1.00;14.72
20.140000;1.00;14.70
20.150000;1.00;14.68
20.160000;1.00;14.66
20.170000;1.00;14.64
20.180000;1.00;14.62
20.190000;1.00;14.60
20.200000;1.00;14.58
20.210000;1.00;14.55
20.220000;1.00;14.53
20.230000;1.00;14.51
20.240000;1.00;14.49
20.250000;1.00;14.47
20.260000;1.00;14.45
20.270000;1.00;14.43
20.280000;1.00;14.41
20.290000;1.00;14.39
20.300000;1.00;14.37
20.310000;1.00;14.35
20.320000;1.00;14.33
20.330000;1.00;14.31
20.340000;1.00;14.29
20.350000;1.00;14.27
20.360000;1.00;14.25
20.370000;1.00;14.23
20.380000;1.00;14.21
20.390000;1.00;14.18
20.400000;1.00;14.16
20.410000;1.00;14.14
20.420000;1.00;14.12
20.430000;1.00;14.10
20.440000;1.00;14.08
20.450000;1.00;14.06
20.460000;1.00;14.04
20.470000;1.00;14.02
20.480000;1.00;14.00
20.490000;1.00;13.98
20.500000;1.00;13.96
20.510000;1.00;13.94
20.520000;1.00;13.92
20.530000;1.00;13.90
20.540000;1.00;13.88
20.550000;1.00;13.86
20.560000;1.00;13.84
20.570000;1.00;13.82
20.580000;1.00;13.80
20.590000;1.00;13.79
20.600000;1.00;13.77
20.610000;1.00;13.75
20.620000;1.00;13.73
20.630000;1.00;13.71
20.640000;1.00;13.69
20.650000;1.00;13.67
20.660000;1.00;13.65
20.670000;1.00;13.63
20.680000;1.00;13.61
20.690000;1.00;13.59
20.700000;1.00;13.57
20.710000;1.00;13.55
20.720000;1.00;13.53
20.730000;1.00;13.51
20.740000;1.00;13.49
20.750000;1.00;13.47
20.760000;1.00;13.45
20.770000;1.00;13.44
20.780000;1.00;13.42
20.790000;1.00;13.40
20.800000;1.00;13.38
20.810000;1.00;13.36
20.820000;1.00;13.34
20.830000;1.00;13.32
20.840000;1.00;13.30
20.850000;1.00;13.28
20.860000;1.00;13.26
20.870000;1.00;13.24
20.880000;1.00;13.23
20.890000;1.00;13.21
20.900000;1.00;13.19
20.910000;1.00;13.17
20.920000;1.00;13.15
20.930000;1.00;13.13
20.940000;1.00;13.11
20.950000;1.00;13.09
20.960000;1.00;13.08
20.970000;1.00;13.06
20.980000;1.00;13.04
20.990000;1.00;13.02
21.000000;1.00;13.00
21.010000;1.00;12.98
21.020000;1.00;12.96
21.030000;1.00;12.95
21.040000;1.00;12.93
21.050000;1.00;12.91
21.060000;1.00;12.89
21.070000;1.00;12.87
21.080000;1.00;12.85
21.090000;1.00;12.83
21.100000;1.00;12.82
21.110000;1.00;12.80
21.120000;1.00;12.78
21.130000;1.00;12.76
21.140000;1.00;12.74
21.150000;1.00;12.73
21.160000;1.00;12.71
21.170000;1.00;12.69
21.180000;1.00;12.67
21.190000;1.00;12.65
21.200000;1.00;12.63
21.210000;1.00;12.62
21.220000;1.00;12.60
21.230000;1.00;12.58
21.240000;1.00;12.56
21.250000;1.00;12.54
21.260000;1.00;12.53
21.270000;1.00;12.51
21.280000;1.00;12.49
21.290000;1.00;12.47
21.300000;1.00;12.46
21.310000;1.00;12.44
21.320000;1.00;12.42
21.330000;1.00;12.40
21.340000;1.00;12.38
21.350000;1.00;12.37
21.360000;1.00;12.35
21.370000;1.00;12.33
21.380000;1.00;12.31
21.390000;1.00;12.30
21.400000;1.00;12.28
21.410000;1.00;12.26
21.420000;1.00;12.24
21.430000;1.00;12.23
21.440000;1.00;12.21
21.450000;1.00;12.19
21.460000;1.00;12.17
21.470000;1.00;12.16
21.480000;1.00;12.14
21.490000;1.00;12.12
21.500000;1.00;12.10
