time;VehTrStby;speed
10.750000;1.00;47.11
10.760000;1.00;47.16
10.770000;1.00;47.21
10.780000;1.00;47.26
10.790000;1.00;47.31
10.800000;1.00;47.36
10.810000;1.00;47.41
10.820000;1.00;47.45
10.830000;1.00;47.50
10.840000;1.00;47.55
10.850000;1.00;47.60
10.860000;1.00;47.65
10.870000;1.00;47.70
10.880000;1.00;47.74
10.890000;1.00;47.79
10.900000;1.00;47.84
10.910000;1.00;47.89
10.920000;1.00;47.94
10.930000;1.00;47.98
10.940000;1.00;48.03
10.950000;1.00;48.08
10.960000;1.00;48.13
10.970000;1.00;48.18
10.980000;1.00;48.22
10.990000;1.00;48.27
11.000000;1.00;48.32
11.010000;1.00;48.37
11.020000;1.00;48.41
11.030000;1.00;48.46
11.040000;1.00;48.51
11.050000;1.00;48.56
11.060000;1.00;48.61
11.070000;1.00;48.65
11.080000;1.00;48.70
11.090000;1.00;48.75
11.100000;1.00;48.80
11.110000;1.00;48.84
11.120000;1.00;48.89
11.130000;1.00;48.94
11.140000;1.00;48.98
11.150000;1.00;49.03
11.160000;1.00;49.08
11.170000;1.00;49.13
11.180000;1.00;49.17
11.190000;1.00;49.22
11.200000;1.00;49.27
11.210000;1.00;49.32
11.220000;1.00;49.36
11.230000;1.00;49.41
11.240000;1.00;49.46
11.250000;1.00;49.50
11.260000;1.00;49.55
11.270000;1.00;49.60
11.280000;1.00;49.64
11.290000;1.00;49.69
11.300000;1.00;49.74
11.310000;1.00;49.79
11.320000;1.00;49.83
11.330000;1.00;49.88
11.340000;1.00;49.93
11.350000;1.00;49.97
11.360000;1.00;50.02
11.370000;1.00;50.07
11.380000;1.00;50.11
11.390000;1.00;50.16
11.400000;1.00;50.21
11.410000;1.00;50.25
11.420000;1.00;50.30
11.430000;1.00;50.34
11.440000;1.00;50.39
11.450000;1.00;50.44
11.460000;1.00;50.48
11.470000;1.00;50.53
11.480000;1.00;50.58
11.490000;1.00;50.62
11.500000;1.00;50.67
11.510000;1.00;50.72
11.520000;1.00;50.76
11.530000;1.00;50.81
11.540000;1.00;50.85
11.550000;1.00;50.90
11.560000;1.00;50.95
11.570000;1.00;50.99
11.580000;1.00;51.04
11.590000;1.00;51.08
11.600000;1.00;51.13
11.610000;1.00;51.18
11.620000;1.00;51.22
11.630000;1.00;51.27
11.640000;1.00;51.31
11.650000;1.00;51.36
11.660000;1.00;51.40
11.670000;1.00;51.45
11.680000;1.00;51.50
11.690000;1.00;51.54
11.700000;1.00;51.59
11.710000;1.00;51.63
11.720000;1.00;51.68
11.730000;1.00;51.72
11.740000;1.00;51.77
11.750000;1.00;51.81
11.760000;1.00;51.86
11.770000;1.00;51.91
11.780000;1.00;51.95
11.790000;1.00;52.00
11.800000;1.00;52.04
11.810000;1.00;52.09
11.820000;1.00;52.13
11.830000;1.00;52.18
11.840000;1.00;52.22
11.850000;1.00;52.27
11.860000;1.00;52.31
11.870000;1.00;52.36
11.880000;1.00;52.40
11.890000;1.00;52.45
11.900000;1.00;52.49
11.910000;1.00;52.54
11.920000;1.00;52.58
11.930000;1.00;52.63
11.940000;1.00;52.67
11.950000;1.00;52.72
11.960000;1.00;52.76
11.970000;1.00;52.81
11.980000;1.00;52.85
11.990000;1.00;52.90
12.000000;1.00;52.94
12.010000;1.00;52.99
12.020000;1.00;53.03
12.030000;1.00;53.08
12.040000;1.00;53.12
12.050000;1.00;53.17
12.060000;1.00;53.21
12.070000;1.00;53.25
12.080000;1.00;53.30
12.090000;1.00;53.34
12.100000;1.00;53.39
12.110000;1.00;53.43
12.120000;1.00;53.48
12.130000;1.00;53.52
12.140000;1.00;53.56
12.150000;1.00;53.61
12.160000;1.00;53.65
12.170000;1.00;53.70
12.180000;1.00;53.74
12.190000;1.00;53.79
12.200000;1.00;53.83
12.210000;1.00;53.87
12.220000;1.00;53.92
12.230000;1.00;53.96
12.240000;1.00;54.01
12.250000;1.00;54.05
12.260000;1.00;54.09
12.270000;1.00;54.14
12.280000;1.00;54.18
12.290000;1.00;54.23
12.300000;1.00;54.27
12.310000;1.00;54.31
12.320000;1.00;54.36
12.330000;1.00;54.40
12.340000;1.00;54.44
12.350000;1.00;54.49
12.360000;1.00;54.53
12.370000;1.00;54.58
12.380000;1.00;54.62
12.390000;1.00;54.66
12.400000;1.00;54.71
12.410000;1.00;54.75
12.420000;1.00;54.79
12.430000;1.00;54.84
12.440000;1.00;54.88
12.450000;1.00;54.92
12.460000;1.00;54.97
12.470000;1.00;55.01
12.480000;1.00;55.05
12.490000;1.00;55.10
12.500000;1.00;55.14
12.510000;1.00;55.18
12.520000;1.00;55.23
12.530000;1.00;55.27
12.540000;1.00;55.31
12.550000;1.00;55.36
12.560000;1.00;55.40
12.570000;1.00;55.44
12.580000;1.00;55.49
12.590000;1.00;55.53
12.600000;1.00;55.57
12.610000;1.00;55.61
12.620000;1.00;55.66
12.630000;1.00;55.70
12.640000;1.00;55.74
12.650000;1.00;55.79
12.660000;1.00;55.83
12.670000;1.00;55.87
12.680000;1.00;55.91
12.690000;1.00;55.96
12.700000;1.00;56.00
12.710000;1.00;56.04
12.720000;1.00;56.08
12.730000;1.00;56.13
12.740000;1.00;56.17
12.750000;1.00;56.21
12.760000;1.00;56.25
12.770000;1.00;56.30
12.780000;1.00;56.34
12.790000;1.00;56.38
12.800000;1.00;56.42
12.810000;1.00;56.47
12.820000;1.00;56.51
12.830000;1.00;56.55
12.840000;1.00;56.59
12.850000;1.00;56.64
12.860000;1.00;56.68
12.870000;1.00;56.72
12.880000;1.00;56.76
12.890000;1.00;56.81
12.900000;1.00;56.85
12.910000;1.00;56.89
12.920000;1.00;56.93
12.930000;1.00;56.97
12.940000;1.00;57.02
12.950000;1.00;57.06
12.960000;1.00;57.10
12.970000;1.00;57.14
12.980000;1.00;57.18
12.990000;1.00;57.22
13.000000;1.00;57.27
13.010000;1.00;57.31
13.020000;1.00;57.35
13.030000;1.00;57.39
13.040000;1.00;57.43
13.050000;1.00;57.48
13.060000;1.00;57.52
13.070000;1.00;57.56
13.080000;1.00;57.60
13.090000;1.00;57.64
13.100000;1.00;57.68
13.110000;1.00;57.73
13.120000;1.00;57.77
13.130000;1.00;57.81
13.140000;1.00;57.85
13.150000;1.00;57.89
13.160000;1.00;57.93
13.170000;1.00;57.97
13.180000;1.00;58.02
13.190000;1.00;58.06
13.200000;1.00;58.10
13.210000;1.00;58.14
13.220000;1.00;58.18
13.230000;1.00;58.22
13.240000;1.00;58.26
13.250000;1.00;58.30
13.260000;1.00;58.34
13.270000;1.00;58.39
13.280000;1.00;58.43
13.290000;1.00;58.47
13.300000;1.00;58.51
13.310000;1.00;58.55
13.320000;1.00;58.59
13.330000;1.00;58.63
13.340000;1.00;58.67
13.350000;1.00;58.71
13.360000;1.00;58.75
13.370000;1.00;58.80
13.380000;1.00;58.84
13.390000;1.00;58.88
13.400000;1.00;58.92
13.410000;1.00;58.96
13.420000;1.00;59.00
13.430000;1.00;59.04
13.440000;1.00;59.08
13.450000;1.00;59.12
13.460000;1.00;59.16
13.470000;1.00;59.20
13.480000;1.00;59.24
13.490000;1.00;59.28
13.500000;1.00;59.32
13.510000;1.00;59.36
13.520000;1.00;59.40
13.530000;1.00;59.44
13.540000;1.00;59.48
13.550000;1.00;59.53
13.560000;1.00;59.57
13.570000;1.00;59.61
13.580000;1.00;59.65
13.590000;1.00;59.69
13.600000;1.00;59.73
13.610000;1.00;59.77
13.620000;1.00;59.81
13.630000;1.00;59.85
13.640000;1.00;59.89
13.650000;1.00;59.93
13.660000;1.00;59.97
13.670000;1.00;60.01
13.680000;1.00;60.05
13.690000;1.00;60.09
13.700000;1.00;60.13
13.710000;1.00;60.17
13.720000;1.00;60.21
13.730000;1.00;60.25
13.740000;1.00;60.29
13.750000;1.00;60.33
13.760000;1.00;60.37
13.770000;1.00;60.41
13.780000;1.00;60.45
13.790000;1.00;60.49
13.800000;1.00;60.52
13.810000;1.00;60.56
13.820000;1.00;60.60
13.830000;1.00;60.64
13.840000;1.00;60.68
13.850000;1.00;60.72
13.860000;1.00;60.76
13.870000;1.00;60.80
13.880000;1.00;60.84
13.890000;1.00;60.88
13.900000;1.00;60.92
13.910000;1.00;60.96
13.920000;1.00;61.00
13.930000;1.00;61.04
13.940000;1.00;61.08
13.950000;1.00;61.12
13.960000;1.00;61.16
13.970000;1.00;61.20
13.980000;1.00;61.23
13.990000;1.00;61.27
14.000000;1.00;61.31
14.010000;1.00;61.35
14.020000;1.00;61.39
14.030000;1.00;61.43
14.040000;1.00;61.47
14.050000;1.00;61.51
14.060000;1.00;61.55
14.070000;1.00;61.59
14.080000;1.00;61.62
14.090000;1.00;61.66
14.100000;1.00;61.70
14.110000;1.00;61.74
14.120000;1.00;61.78
14.130000;1.00;61.82
14.140000;1.00;61.86
14.150000;1.00;61.90
14.160000;1.00;61.94
14.170000;1.00;61.97
14.180000;1.00;62.01
14.190000;1.00;62.05
14.200000;1.00;62.09
14.210000;1.00;62.13
14.220000;1.00;62.17
14.230000;1.00;62.21
14.240000;1.00;62.24
14.250000;1.00;62.28
14.260000;1.00;62.32
14.270000;1.00;62.36
14.280000;1.00;62.40
14.290000;1.00;62.44
14.300000;1.00;62.47
14.310000;1.00;62.51
14.320000;1.00;62.55
14.330000;1.00;62.59
14.340000;1.00;62.63
14.350000;1.00;62.67
14.360000;1.00;62.70
14.370000;1.00;62.74
14.380000;1.00;62.78
14.390000;1.00;62.82
14.400000;1.00;62.86
14.410000;1.00;62.89
14.420000;1.00;62.93
14.430000;1.00;62.97
14.440000;1.00;63.01
14.450000;1.00;63.05
14.460000;1.00;63.09
14.470000;1.00;63.12
14.480000;1.00;63.16
14.490000;1.00;63.20
14.500000;1.00;63.24
14.510000;1.00;63.27
14.520000;1.00;63.31
14.530000;1.00;63.35
14.540000;1.00;63.39
14.550000;1.00;63.43
14.560000;1.00;63.46
14.570000;1.00;63.50
14.580000;1.00;63.54
14.590000;1.00;63.58
14.600000;1.00;63.61
14.610000;1.00;63.65
14.620000;1.00;63.69
14.630000;1.00;63.73
14.640000;1.00;63.76
14.650000;1.00;63.80
14.660000;1.00;63.84
14.670000;1.00;63.88
14.680000;1.00;63.91
14.690000;1.00;63.95
14.700000;1.00;63.99
14.710000;1.00;64.03
14.720000;1.00;64.06
14.730000;1.00;64.10
14.740000;1.00;64.14
14.750000;1.00;64.17
14.760000;1.00;64.21
14.770000;1.00;64.25
14.780000;1.00;64.29
14.790000;1.00;64.32
14.800000;1.00;64.36
14.810000;1.00;64.40
14.820000;1.00;64.43
14.830000;1.00;64.47
14.840000;1.00;64.51
14.850000;1.00;64.55
14.860000;1.00;64.58
14.870000;1.00;64.62
14.880000;1.00;64.66
14.890000;1.00;64.69
14.900000;1.00;64.73
14.910000;1.00;64.77
14.920000;1.00;64.80
14.930000;1.00;64.84
14.940000;1.00;64.88
14.950000;1.00;64.91
14.960000;1.00;64.95
14.970000;1.00;64.99
14.980000;1.00;65.02
14.990000;1.00;65.06
15.000000;1.00;65.10
15.010000;1.00;65.13
15.020000;1.00;65.17
15.030000;1.00;65.21
15.040000;1.00;65.24
15.050000;1.00;65.28
15.060000;1.00;65.32
15.070000;1.00;65.35
15.080000;1.00;65.39
15.090000;1.00;65.43
15.100000;1.00;65.46
15.110000;1.00;65.50
15.120000;1.00;65.53
15.130000;1.00;65.57
15.140000;1.00;65.61
15.150000;1.00;65.64
15.160000;1.00;65.68
15.170000;1.00;65.72
15.180000;1.00;65.75
15.190000;1.00;65.79
15.200000;1.00;65.82
15.210000;1.00;65.86
15.220000;1.00;65.90
15.230000;1.00;65.93
15.240000;1.00;65.97
15.250000;1.00;66.00
15.260000;1.00;66.04
15.270000;1.00;66.08
15.280000;1.00;66.11
15.290000;1.00;66.15
15.300000;1.00;66.18
15.310000;1.00;66.22
15.320000;1.00;66.26
15.330000;1.00;66.29
15.340000;1.00;66.33
15.350000;1.00;66.36
15.360000;1.00;66.40
15.370000;1.00;66.44
15.380000;1.00;66.47
15.390000;1.00;66.51
15.400000;1.00;66.54
15.410000;1.00;66.58
15.420000;1.00;66.61
15.430000;1.00;66.65
15.440000;1.00;66.68
15.450000;1.00;66.72
15.460000;1.00;66.76
15.470000;1.00;66.79
15.480000;1.00;66.83
15.490000;1.00;66.86
15.500000;1.00;66.90
15.510000;1.00;66.93
15.520000;1.00;66.97
15.530000;1.00;67.00
15.540000;1.00;67.04
15.550000;1.00;67.07
15.560000;1.00;67.11
15.570000;1.00;67.14
15.580000;1.00;67.18
15.590000;1.00;67.22
15.600000;1.00;67.25
15.610000;1.00;67.29
15.620000;1.00;67.32
15.630000;1.00;67.36
15.640000;1.00;67.39
15.650000;1.00;67.43
15.660000;1.00;67.46
15.670000;1.00;67.50
15.680000;1.00;67.53
15.690000;1.00;67.57
15.700000;1.00;67.60
15.710000;1.00;67.64
15.720000;1.00;67.67
15.730000;1.00;67.71
15.740000;1.00;67.74
15.750000;1.00;67.78
15.760000;1.00;67.81
15.770000;1.00;67.84
15.780000;1.00;67.88
15.790000;1.00;67.91
15.800000;1.00;67.95
15.810000;1.00;67.98
15.820000;1.00;68.02
15.830000;1.00;68.05
15.840000;1.00;68.09
15.850000;1.00;68.12
15.860000;1.00;68.16
15.870000;1.00;68.19
15.880000;1.00;68.23
15.890000;1.00;68.26
15.900000;1.00;49.96
15.910000;1.00;49.89
15.920000;1.00;49.82
15.930000;1.00;49.75
15.940000;1.00;49.68
15.950000;1.00;49.61
15.960000;1.00;49.54
15.970000;1.00;49.47
15.980000;1.00;49.40
15.990000;1.00;49.33
16.000000;1.00;49.26
16.010000;1.00;49.19
16.020000;1.00;49.12
16.030000;1.00;49.04
16.040000;1.00;48.97
16.050000;1.00;48.91
16.060000;1.00;48.84
16.070000;1.00;48.77
16.080000;1.00;48.70
16.090000;1.00;48.63
16.100000;1.00;48.56
16.110000;1.00;48.49
16.120000;1.00;48.42
16.130000;1.00;48.35
16.140000;1.00;48.28
16.150000;1.00;48.21
16.160000;1.00;48.14
16.170000;1.00;48.07
16.180000;1.00;48.01
16.190000;1.00;47.94
16.200000;1.00;47.87
16.210000;1.00;47.80
16.220000;1.00;47.73
16.230000;1.00;47.66
16.240000;1.00;47.60
16.250000;1.00;47.53
16.260000;1.00;47.46
16.270000;1.00;47.39
16.280000;1.00;47.32
16.290000;1.00;47.26
16.300000;1.00;47.19
16.310000;1.00;47.12
16.320000;1.00;47.05
16.330000;1.00;46.99
16.340000;1.00;46.92
16.350000;1.00;46.85
16.360000;1.00;46.79
16.370000;1.00;46.72
16.380000;1.00;46.65
16.390000;1.00;46.59
16.400000;1.00;46.52
16.410000;1.00;46.45
16.420000;1.00;46.39
16.430000;1.00;46.32
16.440000;1.00;46.25
16.450000;1.00;46.19
16.460000;1.00;46.12
16.470000;1.00;46.06
16.480000;1.00;45.99
16.490000;1.00;45.93
16.500000;1.00;45.86
16.510000;1.00;45.79
16.520000;1.00;45.73
16.530000;1.00;45.66
16.540000;1.00;45.60
16.550000;1.00;45.53
16.560000;1.00;45.47
16.570000;1.00;45.40
16.580000;1.00;45.34
16.590000;1.00;45.27
16.600000;1.00;45.21
16.610000;1.00;45.15
16.620000;1.00;45.08
16.630000;1.00;45.02
16.640000;1.00;44.95
16.650000;1.00;44.89
16.660000;1.00;44.82
16.670000;1.00;44.76
16.680000;1.00;44.70
16.690000;1.00;44.63
16.700000;1.00;44.57
16.710000;1.00;44.50
16.720000;1.00;44.44
16.730000;1.00;44.38
16.740000;1.00;44.31
16.750000;1.00;44.25
16.760000;1.00;44.19
16.770000;1.00;44.12
16.780000;1.00;44.06
16.790000;1.00;44.00
16.800000;1.00;43.94
16.810000;1.00;43.87
16.820000;1.00;43.81
16.830000;1.00;43.75
16.840000;1.00;43.69
16.850000;1.00;43.62
16.860000;1.00;43.56
16.870000;1.00;43.50
16.880000;1.00;43.44
16.890000;1.00;43.37
16.900000;1.00;43.31
16.910000;1.00;43.25
16.920000;1.00;43.19
16.930000;1.00;43.13
16.940000;1.00;43.07
16.950000;1.00;43.00
16.960000;1.00;42.94
16.970000;1.00;42.88
16.980000;1.00;42.82
16.990000;1.00;42.76
17.000000;1.00;42.70
17.010000;1.00;42.64
17.020000;1.00;42.58
17.030000;1.00;42.52
17.040000;1.00;42.46
17.050000;1.00;42.39
17.060000;1.00;42.33
17.070000;1.00;42.27
17.080000;1.00;42.21
17.090000;1.00;42.15
17.100000;1.00;42.09
17.110000;1.00;42.03
17.120000;1.00;41.97
17.130000;1.00;41.91
17.140000;1.00;41.85
17.150000;1.00;41.79
17.160000;1.00;41.73
17.170000;1.00;41.67
17.180000;1.00;41.61
17.190000;1.00;41.56
17.200000;1.00;41.50
17.210000;1.00;41.44
17.220000;1.00;41.38
17.230000;1.00;41.32
17.240000;1.00;41.26
17.250000;1.00;41.20
17.260000;1.00;41.14
17.270000;1.00;41.08
17.280000;1.00;41.02
17.290000;1.00;40.97
17.300000;1.00;40.91
17.310000;1.00;40.85
17.320000;1.00;40.79
17.330000;1.00;40.73
17.340000;1.00;40.67
17.350000;1.00;40.62
17.360000;1.00;40.56
17.370000;1.00;40.50
17.380000;1.00;40.44
17.390000;1.00;40.38
17.400000;1.00;40.33
17.410000;1.00;40.27
17.420000;1.00;40.21
17.430000;1.00;40.15
17.440000;1.00;40.10
17.450000;1.00;40.04
17.460000;1.00;39.98
17.470000;1.00;39.93
17.480000;1.00;39.87
17.490000;1.00;39.81
17.500000;1.00;39.76
17.510000;1.00;39.70
17.520000;1.00;39.64
17.530000;1.00;39.59
17.540000;1.00;39.53
17.550000;1.00;39.47
17.560000;1.00;39.42
17.570000;1.00;39.36
17.580000;1.00;39.30
17.590000;1.00;39.25
17.600000;1.00;39.19
17.610000;1.00;39.14
17.620000;1.00;39.08
17.630000;1.00;39.02
17.640000;1.00;38.97
17.650000;1.00;38.91
17.660000;1.00;38.86
17.670000;1.00;38.80
17.680000;1.00;38.75
17.690000;1.00;38.69
17.700000;1.00;38.64
17.710000;1.00;38.58
17.720000;1.00;38.53
17.730000;1.00;38.47
17.740000;1.00;38.42
17.750000;1.00;38.36
17.760000;1.00;38.31
17.770000;1.00;38.25
17.780000;1.00;38.20
17.790000;1.00;38.14
17.800000;1.00;38.09
17.810000;1.00;38.03
17.820000;1.00;37.98
17.830000;1.00;37.92
17.840000;1.00;37.87
17.850000;1.00;37.82
17.860000;1.00;37.76
17.870000;1.00;37.71
17.880000;1.00;37.65
17.890000;1.00;37.60
17.900000;1.00;37.55
17.910000;1.00;37.49
17.920000;1.00;37.44
17.930000;1.00;37.39
17.940000;1.00;37.33
17.950000;1.00;37.28
17.960000;1.00;37.23
17.970000;1.00;37.17
17.980000;1.00;37.12
17.990000;1.00;37.07
18.000000;1.00;37.01
18.010000;1.00;36.96
18.020000;1.00;36.91
18.030000;1.00;36.86
18.040000;1.00;36.80
18.050000;1.00;36.75
18.060000;1.00;36.70
18.070000;1.00;36.65
18.080000;1.00;36.59
18.090000;1.00;36.54
18.100000;1.00;36.49
18.110000;1.00;36.44
18.120000;1.00;36.39
18.130000;1.00;36.33
18.140000;1.00;36.28
18.150000;1.00;36.23
18.160000;1.00;36.18
18.170000;1.00;36.13
18.180000;1.00;36.07
18.190000;1.00;36.02
18.200000;1.00;35.97
18.210000;1.00;35.92
18.220000;1.00;35.87
18.230000;1.00;35.82
18.240000;1.00;35.77
18.250000;1.00;35.72
18.260000;1.00;35.66
18.270000;1.00;35.61
18.280000;1.00;35.56
18.290000;1.00;35.51
18.300000;1.00;35.46
18.310000;1.00;35.41
18.320000;1.00;35.36
18.330000;1.00;35.31
18.340000;1.00;35.26
18.350000;1.00;35.21
18.360000;1.00;35.16
18.370000;1.00;35.11
18.380000;1.00;35.06
18.390000;1.00;35.01
18.400000;1.00;34.96
18.410000;1.00;34.91
18.420000;1.00;34.86
18.430000;1.00;34.81
18.440000;1.00;34.76
18.450000;1.00;34.71
18.460000;1.00;34.66
18.470000;1.00;34.61
18.480000;1.00;34.56
18.490000;1.00;34.51
18.500000;1.00;34.46
18.510000;1.00;34.41
18.520000;1.00;34.36
18.530000;1.00;34.32
18.540000;1.00;34.27
18.550000;1.00;34.22
18.560000;1.00;34.17
18.570000;1.00;34.12
18.580000;1.00;34.07
18.590000;1.00;34.02
18.600000;1.00;33.97
18.610000;1.00;33.93
18.620000;1.00;33.88
18.630000;1.00;33.83
18.640000;1.00;33.78
18.650000;1.00;33.73
18.660000;1.00;33.68
18.670000;1.00;33.64
18.680000;1.00;33.59
18.690000;1.00;33.54
18.700000;1.00;33.49
18.710000;1.00;33.44
18.720000;1.00;33.40
18.730000;1.00;33.35
18.740000;1.00;33.30
18.750000;1.00;33.25
18.760000;1.00;33.21
18.770000;1.00;33.16
18.780000;1.00;33.11
18.790000;1.00;33.06
18.800000;1.00;33.02
18.810000;1.00;32.97
18.820000;1.00;32.92
18.830000;1.00;32.88
18.840000;1.00;32.83
18.850000;1.00;32.78
18.860000;1.00;32.74
18.870000;1.00;32.69
18.880000;1.00;32.64
18.890000;1.00;32.60
18.900000;1.00;32.55
18.910000;1.00;32.50
18.920000;1.00;32.46
18.930000;1.00;32.41
18.940000;1.00;32.36
18.950000;1.00;32.32
18.960000;1.00;32.27
18.970000;1.00;32.22
18.980000;1.00;32.18
18.990000;1.00;32.13
19.000000;1.00;32.09
19.010000;1.00;32.04
19.020000;1.00;32.00
19.030000;1.00;31.95
19.040000;1.00;31.90
19.050000;1.00;31.86
19.060000;1.00;31.81
19.070000;1.00;31.77
19.080000;1.00;31.72
19.090000;1.00;31.68
19.100000;1.00;31.63
19.110000;1.00;31.59
19.120000;1.00;31.54
19.130000;1.00;31.50
19.140000;1.00;31.45
19.150000;1.00;31.41
19.160000;1.00;31.36
19.170000;1.00;31.32
19.180000;1.00;31.27
19.190000;1.00;31.23
19.200000;1.00;31.18
19.210000;1.00;31.14
19.220000;1.00;31.09
19.230000;1.00;31.05
19.240000;1.00;31.01
19.250000;1.00;30.96
19.260000;1.00;30.92
19.270000;1.00;30.87
19.280000;1.00;30.83
19.290000;1.00;30.78
19.300000;1.00;30.74
19.310000;1.00;30.70
19.320000;1.00;30.65
19.330000;1.00;30.61
19.340000;1.00;30.57
19.350000;1.00;30.52
19.360000;1.00;30.48
19.370000;1.00;30.44
19.380000;1.00;30.39
19.390000;1.00;30.35
19.400000;1.00;30.30
19.410000;1.00;30.26
19.420000;1.00;30.22
19.430000;1.00;30.18
19.440000;1.00;30.13
19.450000;1.00;30.09
19.460000;1.00;30.05
19.470000;1.00;30.00
19.480000;1.00;29.96
19.490000;1.00;29.92
19.500000;1.00;29.88
19.510000;1.00;29.83
19.520000;1.00;29.79
19.530000;1.00;29.75
19.540000;1.00;29.70
19.550000;1.00;29.66
19.560000;1.00;29.62
19.570000;1.00;29.58
19.580000;1.00;29.54
19.590000;1.00;29.49
19.600000;1.00;29.45
19.610000;1.00;29.41
19.620000;1.00;29.37
19.630000;1.00;29.33
19.640000;1.00;29.28
19.650000;1.00;29.24
19.660000;1.00;29.20
19.670000;1.00;29.16
19.680000;1.00;29.12
19.690000;1.00;29.08
19.700000;1.00;29.03
19.710000;1.00;28.99
19.720000;1.00;28.95
19.730000;1.00;28.91
19.740000;1.00;28.87
19.750000;1.00;28.83
19.760000;1.00;28.79
19.770000;1.00;28.74
19.780000;1.00;28.70
19.790000;1.00;28.66
19.800000;1.00;28.62
19.810000;1.00;28.58
19.820000;1.00;28.54
19.830000;1.00;28.50
19.840000;1.00;28.46
19.850000;1.00;28.42
19.860000;1.00;28.38
19.870000;1.00;28.34
19.880000;1.00;28.30
19.890000;1.00;28.26
19.900000;1.00;28.22
19.910000;1.00;28.18
19.920000;1.00;28.14
19.930000;1.00;28.10
19.940000;1.00;28.05
19.950000;1.00;28.01
19.960000;1.00;27.97
19.970000;1.00;27.93
19.980000;1.00;27.90
19.990000;1.00;27.86
20.000000;1.00;27.82
20.010000;1.00;27.78
20.020000;1.00;27.74
20.030000;1.00;27.70
20.040000;1.00;27.66
20.050000;1.00;27.62
20.060000;1.00;27.58
20.070000;1.00;27.54
20.080000;1.00;27.50
20.090000;1.00;27.46
20.100000;1.00;27.42
20.110000;1.00;27.38
20.120000;1.00;27.34
20.130000;1.00;27.30
20.140000;1.00;27.26
20.150000;1.00;27.23
20.160000;1.00;27.19
20.170000;1.00;27.15
20.180000;1.00;27.11
20.190000;1.00;27.07
20.200000;1.00;27.03
20.210000;1.00;26.99
20.220000;1.00;26.95
20.230000;1.00;26.92
20.240000;1.00;26.88
20.250000;1.00;26.84
20.260000;1.00;26.80
20.270000;1.00;26.76
20.280000;1.00;26.72
20.290000;1.00;26.69
20.300000;1.00;26.65
20.310000;1.00;26.61
20.320000;1.00;26.57
20.330000;1.00;26.53
20.340000;1.00;26.50
20.350000;1.00;26.46
20.360000;1.00;26.42
20.370000;1.00;26.38
20.380000;1.00;26.35
20.390000;1.00;26.31
20.400000;1.00;26.27
20.410000;1.00;26.23
20.420000;1.00;26.20
20.430000;1.00;26.16
20.440000;1.00;26.12
20.450000;1.00;26.08
20.460000;1.00;26.05
20.470000;1.00;26.01
20.480000;1.00;25.97
20.490000;1.00;25.94
20.500000;1.00;25.90
20.510000;1.00;25.86
20.520000;1.00;25.82
20.530000;1.00;25.79
20.540000;1.00;25.75
20.550000;1.00;25.71
20.560000;1.00;25.68
20.570000;1.00;25.64
20.580000;1.00;25.60
20.590000;1.00;25.57
20.600000;1.00;25.53
20.610000;1.00;25.49
20.620000;1.00;25.46
20.630000;1.00;25.42
20.640000;1.00;25.39
20.650000;1.00;25.35
20.660000;1.00;25.31
20.670000;1.00;25.28
20.680000;1.00;25.24
20.690000;1.00;25.20
20.700000;1.00;25.17
20.710000;1.00;25.13
20.720000;1.00;25.10
20.730000;1.00;25.06
20.740000;1.00;25.03
20.750000;1.00;24.99
20.760000;1.00;24.95
20.770000;1.00;24.92
20.780000;1.00;24.88
20.790000;1.00;24.85
20.800000;1.00;24.81
20.810000;1.00;24.78
20.820000;1.00;24.74
20.830000;1.00;24.71
20.840000;1.00;24.67
20.850000;1.00;24.63
20.860000;1.00;24.60
20.870000;1.00;24.56
20.880000;1.00;24.53
20.890000;1.00;24.49
20.900000;1.00;24.46
20.910000;1.00;24.42
20.920000;1.00;24.39
20.930000;1.00;24.36
20.940000;1.00;24.32
20.950000;1.00;24.29
20.960000;1.00;24.25
20.970000;1.00;24.22
20.980000;1.00;24.18
20.990000;1.00;24.15
21.000000;1.00;24.11
21.010000;1.00;24.08
21.020000;1.00;24.04
21.030000;1.00;24.01
21.040000;1.00;23.98
21.050000;1.00;23.94
21.060000;1.00;23.91
21.070000;1.00;23.87
21.080000;1.00;23.84
21.090000;1.00;23.80
21.100000;1.00;23.77
21.110000;1.00;23.74
21.120000;1.00;23.70
21.130000;1.00;23.67
21.140000;1.00;23.64
21.150000;1.00;23.60
21.160000;1.00;23.57
21.170000;1.00;23.53
21.180000;1.00;23.50
21.190000;1.00;23.47
21.200000;1.00;23.43
21.210000;1.00;23.40
21.220000;1.00;23.37
21.230000;1.00;23.33
21.240000;1.00;23.30
21.250000;1.00;23.27
21.260000;1.00;23.23
21.270000;1.00;23.20
21.280000;1.00;23.17
21.290000;1.00;23.13
21.300000;1.00;23.10
21.310000;1.00;23.07
21.320000;1.00;23.04
21.330000;1.00;23.00
21.340000;1.00;22.97
21.350000;1.00;22.94
21.360000;1.00;22.90
21.370000;1.00;22.87
21.380000;1.00;22.84
21.390000;1.00;22.81
21.400000;1.00;22.77
21.410000;1.00;22.74
21.420000;1.00;22.71
21.430000;1.00;22.68
21.440000;1.00;22.64
21.450000;1.00;22.61
21.460000;1.00;22.58
21.470000;1.00;22.55
21.480000;1.00;29.97
21.490000;1.00;29.89
21.500000;1.00;29.81
